objectid,totloss,st_areashape,st_perimetershape
23774,16153.2063513,9869.67186005404,397.384888692191
23775,566641.127534,9869.64245856898,397.384296792392
23776,691.75373748,9872.27755915645,397.4373421642
23777,27191.942442,9872.25254730447,397.43683870145
23778,4222.69514471,9872.20767823968,397.435935531646
23779,46724.9006022,9871.98409540269,397.431435000421
23780,14991.2992809,9871.94438165354,397.430635591404
23781,4629.46040937,9869.8270659033,397.388013224485
23782,2352780.66332,9869.79728359843,397.387413662919
23783,13749789.1851,9869.77265544327,397.386917861084
23784,83379.7488612,9869.6730014071,397.384911669572
23785,632300.357849,9869.64321938878,397.384312108846
23786,3967.72539093,9869.61343740692,397.383712548251
23787,344.54586078,9863.48754676973,397.260368962682
23788,695.75802918,9862.18561480353,397.234149887679
23789,1921.68688587,9862.16576766781,397.233750180842
23790,2583.4938685,9862.13122538553,397.233054523725
23791,0,9872.28862922663,397.437564993177
23792,19019.0692003,9871.94074915025,397.430562471539
23793,8810.90860598,9871.91573767381,397.43005900776
23794,573606.542941,9869.7936516986,397.387340547353
23795,52550.7047231,9869.75871557195,397.386637230295
23796,151903.379588,9869.68445051874,397.385142158561
23797,566436.657229,9869.64436078684,397.384335087267
23798,193131.184822,9869.60503200119,397.383543333263
23799,40699.3041529,9869.58002361668,397.383039872008
23800,30225.3254263,9863.48830752343,397.260384282684
23801,253028.388329,9863.46330683236,397.259880820349
23802,179627.732253,9863.43391470527,397.259288922644
23803,6757.85213336,9863.40414214641,397.258689363118
23804,15.34701164,9862.24667762835,397.2353796455
23805,1251.56083989,9862.21690690892,397.234780086779
23806,2130.70467475,9862.19228819574,397.234284284743
23807,275.56873652,9862.15698524071,397.233573309183
23808,672.28789378,9862.09744402444,397.23237418977
23809,0,9872.3092476067,397.437980019257
23810,0,9872.28461617898,397.437484214704
23811,0,9872.16547278999,397.435085975923
23812,620.35301768,9872.1305326038,397.434382661768
23813,23651.3785382,9871.92165319377,397.430178083069
23814,88968.0589223,9869.67566466221,397.384965285094
23815,612110.769295,9869.64550223845,397.384358066463
23816,57266.5669561,9869.58593841717,397.383158947073
23817,1651.47941792,9863.42990359209,397.259208147027
23818,220934.949069,9863.39975055644,397.25860092508
23819,199720.005733,9863.37035835096,397.25800902404
23820,120645.893891,9863.33543367529,397.257305708586
23821,170199.732321,9863.3108135742,397.256809906786
23822,441597.804538,9863.27588890401,397.256106589319
23823,2046.19627303,9862.2525903533,397.235498723028
23824,209.50710155,9862.21289606074,397.234699311442
23825,979.06751077,9862.09858494766,397.232397167215
23826,1585.77111211,9862.07396638948,397.231901365325
23827,0,9872.3453297704,397.438706313888
23828,194.22494285,9872.31076985304,397.438010660441
23829,182.19662617,9872.21625746065,397.436108222969
23830,1412.84853977,9872.19162631404,397.435612421817
23831,0,9872.1614598518,397.435005199176
23832,1071.36585103,9872.13644817429,397.434501736877
23833,1.28497565,9871.91802079048,397.430104965362
23834,290842.322772,9869.67642584582,397.384980608947
23835,368148.679353,9869.64702433186,397.384388708703
23836,20994.5808469,9869.58746041459,397.383189587473
23837,21285.9988303,9869.55252464502,397.382486270306
23838,235.15883415,9862.25373155935,397.23552170609
23839,164.55538895,9862.09457434285,397.232316396294
23840,1793.56699142,9862.06995574669,397.231820593462
23841,12749.5576907,9872.36670951402,397.439136664062
23842,6757.31663917,9872.34685223076,397.438736959224
23843,0,9872.31706608288,397.438137396721
23844,1182.94975114,9872.21739921972,397.436131205665
23845,1112.77674731,9872.12804183212,397.434332524812
23846,198947.199582,9871.91916253809,397.430127947868
23847,461961.780874,9869.67279384508,397.384907491027
23848,87410.8093599,9869.64301183531,397.384307930515
23849,45878.0206595,9869.54851225738,397.382405494
23850,47.38313235,9862.09609584785,397.232347038412
23851,322.362861,9862.07109675991,397.231843572755
23852,666.17818602,9872.40756591161,397.439959056252
23853,2182.70817235,9872.37262510258,397.439255738184
23854,602.83737092,9872.24832668917,397.43675374464
23855,1064.1035839,9872.21892146622,397.436161846793
23856,601.59567414,9872.12402907494,397.434251751455
23857,23283.2960214,9871.950089539,397.430750487017
23858,44437.259762,9871.91514953643,397.430047168886
23859,135258.304722,9869.67393543314,397.384930472935
23860,0,9862.25124240122,397.235471576432
23861,8.87111668,9862.22624329104,397.234968114209
23862,55.91370446,9862.18654897314,397.234168701246
23863,4.45769804,9862.12700763388,397.232969581053
23864,70.07324554,9862.1023890657,397.23247377965
23865,151.33523055,9872.40870782369,397.439982041603
23866,2558.68533337,9872.25424255014,397.436872824958
23867,3260.72856123,9872.16526555243,397.435081804411
23868,2422.95672416,9872.13032520431,397.434378487063
23869,240043.077447,9871.95638585486,397.430877227421
23870,70384.0516141,9869.66992323096,397.38484970086
23871,453.27437263,9862.19284231397,397.234295444229
23872,486.95625559,9862.16269119012,397.233688222803
23873,0.03063046,9862.13807259403,397.233192421762
23874,0,9872.43963568669,397.440604582669
23875,0,9872.41462363418,397.440101119938
23876,0,9872.31533667544,397.438102585657
23877,1809.00355292,9872.28039619425,397.437399270825
23878,857.18166534,9872.25576485863,397.436903467479
23879,3400.96031169,9872.16125290972,397.435001033735
23880,2270.66239754,9872.12631261107,397.434297717015
23881,4913.31820567,9871.97738462719,397.431299917602
23882,34951.9435474,9871.94759918478,397.430700357932
23883,189961.083829,9869.6762187069,397.384976438918
23884,228.59339393,9872.45586097922,397.440931178141
23885,6320.47786213,9872.43084884162,397.440427714037
23886,274.03860686,9872.31170461262,397.43802947621
23887,320.92508292,9872.16754934902,397.435127775118
23888,882.12738119,9872.13260889699,397.43442445576
23889,0,9872.01346655337,397.432026219457
23890,101.99192806,9871.97852637633,397.431322900072
23891,50391.9591858,9871.94358630021,397.430619581396
23892,39136.3707666,9871.91895562753,397.430123782937
23893,0.09831214,9869.70236916439,397.385502889411
23894,117003.236027,9869.67220662417,397.384895669258
23895,427.4812689,9872.79496322445,397.44775683311
23896,1266.83057338,9872.76517659505,397.447157274575
23897,483.20387439,9872.73023526441,397.44645395862
23898,622.44485515,9872.71037738466,397.446054249134
23899,636.57560403,9872.67581680545,397.445358595326
23900,1026.48957343,9872.64564961569,397.444751372931
23901,307.68442449,9872.55151634866,397.442856599071
23902,2.53126377,9872.52650418561,397.442353136917
23903,1534.46191349,9872.46177692063,397.441050258753
23904,39.70932707,9872.43676477657,397.440546794744
23905,0,9872.37241858641,397.43925158131
23906,2298.87688036,9872.34740651498,397.438748116436
23907,1413.52448892,9872.16353655192,397.435047001343
23908,118.18107792,9872.1285961938,397.434343683508
23909,4129.69748926,9872.00945383572,397.431945446527
23910,2105.38607017,9871.94988294891,397.430746328694
23911,60099.9449268,9871.91016902299,397.429946914432
23912,28777.2385836,9871.8950859576,397.429643302272
23913,17933.6201288,9869.67372879667,397.384926313048
23914,16.6713942,9869.64872027715,397.384422850827
23915,356.91390055,9872.82589191492,397.448379378805
23916,1025.27118411,9872.79095042127,397.447676061629
23917,833.24681908,9872.64163693352,397.444670603325
23918,1941.45429221,9872.6170051658,397.444174800352
23919,1365.49162797,9872.5923736272,397.443679001295
23920,1004.30543368,9872.55227765237,397.442871923209
23921,833.66290137,9872.52726543986,397.442368459979
23922,1384.45280499,9872.49785987481,397.441776563658
23923,43.96100476,9872.45814484889,397.440977149642
23924,3400.28176411,9872.3684057843,397.439170808048
23925,2793.11410627,9872.19484486228,397.435677208284
23926,1641.29984539,9872.15513053173,397.434877795795
23927,5152.42312465,9872.00544119254,397.431864675104
23928,6548.68347751,9871.91131094605,397.429969900682
23929,8404.71832239,9871.89622797167,397.429666290273
23930,50.39385502,9869.98300103649,397.391152413719
23931,1.04616961,9869.68002462898,397.385053058256
23932,758.18090283,9869.64986209021,397.384445837495
23933,34943.0582084,9877.12689700326,397.534942303319
23934,688.75202928,9872.82225991711,397.448306272306
23935,4297.22107889,9872.40448847301,397.439897111021
23936,131.67890159,9872.37947658452,397.439393650695
23937,1879.45530336,9872.1908322771,397.43559643866
23938,376.26412787,9872.16543980223,397.435085311912
23939,10269.2637878,9872.01173764292,397.431991418012
23940,26906.0440828,9870.16283839246,397.394772756662
23941,22519.6909733,9870.13343637741,397.394180860916
23942,18709.0729974,9870.0984995943,397.393477542798
23943,22939.6378063,9870.07387102013,397.392981740244
23944,33899.2396935,9870.03855371121,397.392270759649
23945,34103.6648594,9870.00399782492,397.391575106014
23946,22334.2255901,9869.98414278619,397.391175398522
23947,20321.8652901,9877.1328144182,397.535061385497
23948,91.81146395,9873.13635544643,397.454628463706
23949,2308.89390365,9873.10141344079,397.453925147434
23950,1627.34263068,9873.07678121763,397.453429346838
23951,10.80913619,9872.82817613506,397.448425356298
23952,0,9872.67924285318,397.445427556804
23953,0,9872.64945636077,397.444827997311
23954,223.76814473,9872.61928926702,397.444220776139
23955,184.10055525,9872.57957409002,397.443421363998
23956,0,9872.55971645774,397.443021656342
23957,2741.23193631,9872.40085651772,397.439824004042
23958,330.98447867,9872.16218869177,397.435019870202
23959,42973.2672454,9872.01326043989,397.43202207054
23960,93584.8839651,9871.98309426104,397.431414848218
23961,52057.078967,9871.80438223631,397.427817491253
23962,4332.74415474,9871.7646686033,397.427018077197
23963,15592.441937,9871.7396574188,397.426514614654
23964,18226.3716922,9870.18937020739,397.395306871343
23965,13016.8251609,9870.15920686363,397.394699650044
23966,19031.8102854,9870.0944873522,397.393396771657
23967,43259.0223399,9870.06985887695,397.392900970916
23968,16854.7496332,9870.03969572528,397.392293749707
23969,22370.8439247,9870.01506732002,397.391797949077
23970,987.28759535,9873.13234268325,397.454547694427
23971,569.00474514,9873.07276846945,397.453348577617
23972,844.39530118,9873.04298133758,397.452749017354
23973,740.0887038,9873.01796839614,397.452245552114
23974,89.65107932,9872.83924705233,397.448648196113
23975,1851.0289336,9872.70501677187,397.445946348027
23976,7.64607305,9872.67484949064,397.445339124639
23977,0,9872.55570372563,397.442940885531
23978,287.39105981,9872.52629812612,397.442348989318
23979,415.99096696,9872.49135719548,397.441645672881
23980,319.51500453,9872.46634498996,397.441142208466
23981,1308.49103539,9872.43178486867,397.440446555127
23982,503.42804702,9872.40677269369,397.439943089707
23983,249.69342153,9872.1633306329,397.435042856322
23984,0,9872.12839015378,397.434339536117
23985,4684.84282429,9871.97946229882,397.431341739566
23986,66019.6207105,9871.95445079486,397.430838275992
23987,8657.00300271,9871.91951078175,397.430134957878
23988,26841.453833,9871.85516627858,397.428839744296
23989,5390.0202352,9871.82500038483,397.428232522851
23990,29626.5578076,9871.80036976167,397.427736722333
23991,52276.9136185,9871.77058464227,397.427137163942
23992,28135.6382215,9871.74557325574,397.426633697557
23993,4378.86684904,9871.28371920714,397.417336697136
23994,20635.2212536,9871.25355408738,397.416729473646
23995,17719.9703943,9871.21899595416,397.416033817593
23996,0.08803361,9870.2349961218,397.396225369629
23997,48007.147707,9870.1901316751,397.395322200617
23998,13432.3984728,9870.13056606391,397.394123078278
23999,79291.8749761,9870.10555698531,397.393619616376
24000,55040.6854221,9870.07100095455,397.392923962422
24001,26458.5035588,9870.00628167658,397.391621082862
24002,580.83574797,9873.19305942359,397.455769804425
24003,1226.49242566,9873.16365284108,397.455177907532
24004,0,9873.13863978056,397.454674442972
24005,317.90180418,9873.00918155962,397.452068688784
24006,1182.37772762,9872.98454946646,397.451572888563
24007,851.16920987,9872.94483341544,397.450773473516
24008,1033.03309439,9872.92497555864,397.450373768937
24009,218.77394891,9872.89003386998,397.449670451442
24010,802.93663388,9872.8602469722,397.449070890492
24011,626.46761044,9872.83046025779,397.448471332027
24012,3112.00800144,9872.71131365171,397.446073094788
24013,1633.17684664,9872.67637233806,397.445369777455
24014,1105.29128021,9872.12437787708,397.434258772584
24015,78986.2013698,9871.90595076471,397.429862003745
24016,30645.8935491,9871.89602233158,397.429662150858
24017,24590.3042,9871.85630847766,397.428862736166
24018,33917.3104562,9871.82652318224,397.428263175879
24019,606418.926724,9871.80151185973,397.427759712135
24020,51620.8244992,9871.76695291344,397.427064059174
24021,1015921.76352,9871.74194157346,397.426560593559
24022,22762.232172,9871.70738278017,397.42586494158
24023,5411.90556987,9871.30949135083,397.417855489274
24024,11032.5963782,9871.2848612902,397.417359687134
24025,405.09743848,9871.25469625145,397.416752465309
24026,0,9871.23006617191,397.416256661489
24027,27681.7789428,9870.1916541976,397.39535285065
24028,4923.26383963,9870.12693474899,397.394049975618
24029,49437.196548,9870.10192557648,397.393546511961
24030,28193.2611655,9870.06736947327,397.392850856193
24031,25490.8725912,9870.04236037575,397.392347392527
24032,12171.5961435,9870.0022697094,397.391540316851
24033,24.1042264,9873.6564811447,397.465097459381
24034,44231.1146155,9873.62191886094,397.464401804521
24035,103.80717232,9873.59213108901,397.463802248146
24036,991.49039202,9873.28394439523,397.45759913527
24037,2927.07059976,9873.2593118796,397.457103333371
24038,290.34753783,9873.22436963895,397.456400016747
24039,298.92956419,9873.19935644543,397.45589655116
24040,578.03980734,9872.95074986587,397.450892561551
24041,555.96837389,9872.92611771723,397.450396758547
24042,1533.87529675,9872.71207511041,397.446088421822
24043,2614.14770562,9872.67751452966,397.44539276812
24044,1694.08401748,9872.13067456891,397.434385519361
24045,30108.1969616,9871.89200972346,397.429581379779
24046,36620.6286469,9871.85745067872,397.428885727874
24047,29443.9543396,9871.80265400634,397.42778270301
24048,8377.02611565,9871.76809501704,397.427087049225
24049,2389553.29266,9871.73792913936,397.426479825325
24050,38797.0848706,9871.70337021706,397.425784170482
24051,16458.098574,9871.66843063895,397.425080852106
24052,1368.57994184,9871.56437393771,397.422986228845
24053,22888.9285208,9871.5294346526,397.422282911416
24054,3942.13252399,9871.49449542749,397.421579593873
24055,14614.0433306,9871.37058308059,397.419085260597
24056,9346.23886689,9871.34557228008,397.418581795733
