objectid,totloss,st_areashape,st_perimetershape
27776,130.92206955,9878.46270930336,397.561823304167
27777,3512.39401548,9878.42298251479,397.561023894844
27778,221420.167579,9866.60838879121,397.323211278562
27779,10452.628509,9866.51390364571,397.321308840102
27780,2968.64718959,9866.47935456808,397.320613199391
27781,1106221.98286,9866.45434950845,397.320109725414
27782,0,9865.84335810953,397.307807285237
27783,1075458.12819,9865.81835377668,397.307303809667
27784,183739.440147,9865.78857782015,397.306704254084
27785,154835.186185,9865.75880192785,397.306104698689
27786,276638.871701,9865.24192882797,397.295697008321
27787,25.75742309,9865.20222868741,397.294897600106
27788,240466.621564,9866.60953435126,397.323234344118
27789,988749.809955,9866.57498535151,397.32253870842
27790,3022482.92508,9866.54482629174,397.321931462017
27791,610608.121213,9866.51504911045,397.321331903948
27792,171596.386089,9866.48527220491,397.320732350224
27793,592912.473734,9866.4558770854,397.32014048302
27794,38944.6942391,9865.78972339321,397.306727320758
27795,17705.8883739,9865.75956563655,397.306120076528
27796,253248.130136,9865.24822781226,397.295823845463
27797,4421.58219524,9865.21368101263,397.295128206126
27798,225954.38398,9866.57613086912,397.32256177326
27799,3079646.82185,9866.54119994902,397.321858446418
27800,49582.5744478,9865.79602260606,397.306854159133
27801,7125.3946919,9865.24421986519,397.295743140954
27802,289298.247671,9865.20967330276,397.295047506126
27803,505009.175351,9866.55227147209,397.322081369365
27804,540842.615148,9866.52211242233,397.321474122414
27805,187935.332277,9865.78724287354,397.306677374174
27806,202530.025817,9865.75231334344,397.305974047125
27807,320850.829885,9865.20604738247,397.294974494014
27808,147.15588808,9865.18104373864,397.294471015982
27809,263.06068571,9866.54864515193,397.322008354019
27810,173373.831754,9866.51886810751,397.321408798821
27811,0,9865.76338438763,397.306196969393
27812,62222.514458,9865.72368307375,397.305397558679
27813,209490.940811,9865.21196449055,397.295093641867
27814,60685.2953521,9865.18696101802,397.294590167508
27815,4075.05882732,9866.50970639407,397.321224329062
27816,242581.567317,9866.4850831099,397.320728542934
27817,86768.4805043,9865.72998265592,397.305524404763
27818,25507.2121853,9865.18848865898,397.294620928378
27819,447000.554417,9866.49138270476,397.320855384306
27820,2766237.01291,9865.72597476385,397.305443703332
27821,75532.2286485,9865.17970948689,397.294444149211
27822,117.83588651,9865.14955248713,397.293836901448
27823,19969.657747,9879.10236184059,397.574694604046
27824,295795.793185,9866.85023819025,397.328080823749
27825,56673.7178338,9866.82046070295,397.327481268798
27826,797732.856402,9866.48737487257,397.320774687267
27827,535234.309941,9865.73227417371,397.305570545932
27828,56169.8032793,9865.18562675152,397.294563300525
27829,304623.133543,9865.15108024809,397.293867664792
27830,19890.3010185,9879.09357636552,397.574517822733
27831,734440.844295,9866.88116167983,397.328703452138
27832,1147379.38856,9866.85100210451,397.328096204776
27833,848690.345492,9866.82122451765,397.327496647844
27834,396184.390436,9866.79144716923,397.326897094506
27835,313098.760199,9866.76205165817,397.3263052286
27836,72624.5813575,9866.72712028418,397.325601899244
27837,13806.4255363,9866.60801114808,397.323203674916
27838,1319195.96507,9866.57308004909,397.322500345532
27839,173178.443109,9866.54807491545,397.321996872534
27840,1257071.64144,9866.51352599114,397.321301236038
27841,615384.959682,9866.49367452798,397.320901529844
27842,101699.960655,9865.7679677665,397.306289258481
27843,99887.574431,9865.7282665344,397.3054898496
27844,239424.940117,9865.15699772403,397.293986820384
27845,164.24240944,9865.13199411164,397.293483341806
27846,558281.197068,9866.9069313605,397.32922231044
27847,1584444.24354,9866.88707959478,397.328822606122
27848,44263.2650538,9866.78782105907,397.326824084501
27849,559805.507654,9866.69848896282,397.32502541805
27850,553972.214559,9866.60915722713,397.323226750822
27851,37087.5703591,9866.58415195461,397.32272327587
27852,49461.9986954,9865.75918836198,397.306112479825
27853,8108.8012434,9865.15337204131,397.293913812861
27854,85303.1290402,9865.12836860879,397.293410337739
27855,5.10372207,9865.09382209205,397.29271469982
27856,592878.308741,9865.06366527827,397.292107453058
27857,713952.004315,9866.96801478773,397.330452188924
27858,657611.172216,9866.94300896277,397.329948712005
27859,1586896.51179,9866.90330547022,397.329149305212
27860,0,9866.70478902611,397.325152267633
27861,0,9866.66985749857,397.324448933144
27862,387924.094463,9866.60553117897,397.323153741314
27863,238161.56823,9866.57537208964,397.322546495255
27864,41.29239929,9865.7555626487,397.306039473993
27865,335832.887808,9865.72616891107,397.305447612574
27866,1533.54136905,9866.99855669129,397.33106713056
27867,136240.633416,9866.97393299257,397.330571348243
27868,0,9866.7007810746,397.325071568914
27869,100132.75426,9866.60629546055,397.323169129827
27870,260707.679886,9866.57651829669,397.322569573976
27871,0,9865.76663378002,397.306262397928
27872,875752.223659,9865.73647596069,397.305655151574
27873,7315.10934761,9867.00523865506,397.331201667628
27874,2396.33425898,9866.70708113978,397.32519841852
27875,95329.9153216,9866.60705952925,397.323184514254
27876,275913.742402,9866.5776643173,397.32259264874
27877,102740.800629,9865.73323257019,397.305589843993
27878,2010.82908444,9865.27591030915,397.296381263543
27879,1929.39590369,9867.42366055782,397.339626225582
27880,1080.15375452,9867.03578077817,397.331816612376
27881,2981.66400073,9867.00600291776,397.331217055549
27882,23659.0497031,9866.70307330415,397.325117722144
27883,50460.1114098,9866.6681421506,397.324414395201
27884,199083.694744,9866.63359310217,397.323718760516
27885,121890.968321,9866.60858759333,397.32321528143
27886,321689.583935,9865.72407128831,397.305405375579
27887,329589.772739,9865.69944905915,397.304909590953
27888,6142.94168347,9865.30721374496,397.297011592032
27889,309.70900123,9865.27705659563,397.296404345182
27890,1334.84701245,9867.46451133842,397.340448710542
27891,3550.70017587,9867.42480671699,397.339649302145
27892,296685.120384,9867.06193282075,397.332343165241
27893,962990.958286,9867.03215497334,397.331743609423
27894,0,9866.99760540303,397.331047976984
27895,0,9865.73037111117,397.305532226658
27896,681991.594019,9865.705748983,397.305036444
27897,378885.478892,9865.67081948134,397.304333114844
27898,175147.755031,9865.64619743172,397.303837332271
27899,19307.9987149,9865.61126813106,397.303134005039
27900,37192.6402397,9865.53148435816,397.301527494901
27901,35217.4408642,9865.48701207983,397.300632007297
27902,309.41599347,9865.45723666041,397.30003245236
27903,1816.24192036,9865.43223276489,397.29952897567
27904,28014.4080264,9865.39768580758,397.298833339593
27905,24197.1870545,9865.3675282825,397.29822608786
27906,12733.1057781,9865.33775303808,397.297626533018
27907,8982.98730746,9865.30797798053,397.297026980732
27908,1943.51252242,9867.46050360479,397.340368019317
27909,13109.4744899,9867.09323917301,397.332973495554
27910,668571.080603,9867.06823320605,397.332470018971
27911,2657.77882682,9866.54655405371,397.32196625028
27912,0,9865.64218989754,397.303756637777
27913,231.13370535,9865.60726060899,397.303053310422
27914,40437.9724219,9865.58225647047,397.302549832717
27915,184196.378238,9865.5528629804,397.301957971286
27916,256370.194652,9865.5227052942,397.301350721134
27917,186028.485822,9865.48815828288,397.300655087009
27918,180814.225824,9865.46353646471,397.30015930463
27919,207327.092132,9865.42860730273,397.299455973758
27920,67631.9695472,9865.39367846739,397.298752647837
27921,205696.083608,9865.36390305821,397.298153090424
27922,60026.433569,9865.32935631978,397.297457456194
27923,24587.7887292,9865.30912402671,397.297050057696
27924,19691.5717947,9865.03599537151,397.291550282654
27925,5624.13903315,9865.0062205361,397.290950725922
27926,2116.28926269,9867.12378118369,397.333588435546
27927,18657.4756376,9867.09915733052,397.333092653165
27928,16127.5339655,9867.06460761221,397.332397020336
27929,0,9866.57747741974,397.322588885713
27930,15529.3678729,9866.5425463752,397.321885556337
27931,7532.58156773,9866.52269498092,397.321485852118
27932,6527.09483849,9866.49768972539,397.320982375279
27933,0,9865.64848995583,397.303883493898
27934,26100.1054861,9865.6084068556,397.303076391072
27935,266358.132811,9865.57863125618,397.3024768362
27936,271010.930484,9865.5540092779,397.30198105282
27937,271009.960822,9865.51908009135,397.301277724527
27938,271008.991155,9865.49407610583,397.300774247602
27939,249041.826874,9865.4595289732,397.300078610175
27940,268973.992863,9865.42498217076,397.299382978105
27941,212884.62825,9865.40474986013,397.298975581125
27942,181543.219156,9865.37497442884,397.298376023603
27943,55761.7068465,9865.33527391785,397.297576613319
27944,171386.763638,9865.31542383457,397.297176910941
27945,170.97361177,9865.2804951089,397.296473583422
27946,12505.5228959,9865.25071982317,397.295874025103
27947,91477.240819,9865.21617328974,397.295178390937
27948,5337.07398959,9865.18162678755,397.294482756407
27949,41779.22787,9865.15662327502,397.293979280395
27950,172862.229018,9865.12169482224,397.29327595281
27951,166656.892264,9865.09191987251,397.29267639613
27952,720.06842686,9864.94266384663,397.289670922397
27953,3.99444791,9879.11898626447,397.575029120682
27954,1.51199381,9879.0939651191,397.574525645138
27955,0.60737016,9879.05939429835,397.573830010042
27956,0.0775528,9879.03475539968,397.573334224573
27957,193.96353081,9867.16463174518,397.334410928595
27958,16009.0405023,9867.12015581185,397.333515441511
27959,20470.9445781,9867.0558278178,397.332220245396
27960,3279.54439901,9867.04551984775,397.332012701739
27961,591.95652324,9866.57862367391,397.32261196518
27962,5354.15618157,9866.55361839139,397.322108489249
27963,8034.97670342,9866.51391560639,397.321309080928
27964,14619.2760091,9866.48891040387,397.320805604882
27965,22904.9804788,9866.4595155938,397.320213743967
27966,24208.067258,9865.63932883751,397.303699028288
27967,111798.440233,9865.6095531451,397.303099472382
27968,271011.902187,9865.58015965003,397.302507611619
27969,271010.932522,9865.55515548707,397.30200413268
27970,271009.962868,9865.52537983433,397.301404575165
27971,271008.993206,9865.49045086699,397.300701250415
27972,265734.452635,9865.45552182988,397.299997922637
27973,271007.053917,9865.42574636446,397.29939836587
27974,271006.084253,9865.40074240507,397.298894887163
27975,271005.114616,9865.37134922,397.298303026278
27976,258363.999098,9865.34157393114,397.297703470557
27977,187816.972791,9865.32134159952,397.297296071433
27978,68495.3469884,9865.27686986707,397.296400585259
27979,78408.2756391,9865.25224842989,397.295904805119
27980,181276.754659,9865.22209112568,397.295297553458
27981,203501.396688,9865.18754452606,397.294601917101
27982,235657.110175,9865.16254100353,397.294098441113
27983,270997.357578,9865.12284096698,397.293299031775
27984,268888.826961,9865.08791257631,397.292595704061
27985,8216.13775045,9864.91403547295,397.289094448372
27986,0.08420448,9879.12529051338,397.575155974645
27987,2.93960578,9879.10026925695,397.574652497202
27988,3.24656734,9879.06092361576,397.57386078304
27989,7680.93539826,9867.15585197521,397.334234155244
27990,10439.8232955,9867.03674046311,397.331835935079
27991,108.50296321,9866.57977024684,397.322635051162
27992,10474.94505,9866.55514709367,397.322139269358
27993,24327.5992495,9866.52021607057,397.321435939691
27994,1278.83225635,9866.49521076416,397.320932461891
27995,239382.128621,9866.45589023496,397.320140747785
27996,74498.2209818,9866.42573122119,397.319533498643
27997,64291.5451379,9865.63608570358,397.303633725276
27998,148483.068816,9865.60592793981,397.303026476225
27999,271011.904225,9865.57615234539,397.302426921326
28000,271010.934573,9865.55591985476,397.302019523847
28001,271009.964919,9865.52137272101,397.301323888577
28002,271008.995254,9865.48682564371,397.300628253153
28003,271008.025623,9865.4618216473,397.30012477526
28004,271007.055974,9865.42212106231,397.299325367005
28005,271006.086327,9865.39711723479,397.298821890787
28006,271005.116695,9865.36734195537,397.298222336087
28007,271004.147064,9865.3324131297,397.297519008256
28008,255787.36415,9865.31294502533,397.297126997573
28009,267797.252662,9865.27286262243,397.29631989486
28010,271001.238178,9865.24824101038,397.295824111323
28011,271000.268546,9865.21331234672,397.295120782508
28012,270999.298935,9865.1835373423,397.294521227812
28013,270998.329314,9865.15853377534,397.294017750651
28014,270997.359698,9865.12875876348,397.293418193992
28015,270996.390097,9865.0989838855,397.292818639221
28016,0.89200419,9879.06168812302,397.57387616639
28017,0.74062647,9879.03189222364,397.573276611618
28018,272.09040508,9867.2467148443,397.336063600522
28019,2008.30010197,9867.21178268864,397.335360272778
28020,12693.1897349,9867.18715861003,397.334864488141
28021,20226.3752552,9867.15222651493,397.334161159494
28022,12837.3503481,9867.03788677427,397.331859015153
28023,2345.6162957,9866.57576262533,397.322554358654
28024,604.76146976,9866.5511394306,397.322058575834
28025,38.42299786,9866.51620846049,397.32135524717
28026,7957.40731964,9866.48643145376,397.320755691645
28027,36212.4172562,9866.45665452722,397.320156136629
28028,9460.56371038,9865.64639305607,397.303841271322
28029,48073.8724758,9865.616999584,397.303249412177
28030,216749.906312,9865.58722388215,397.302649855452
28031,271010.936604,9865.55229470592,397.301946528701
28032,271009.966962,9865.51736545282,397.301243198778
28033,271008.997313,9865.49274354577,397.300747415321
28034,270513.560929,9865.45819652846,397.300051780246
28035,270897.176576,9865.4331925585,397.299548302004
28036,271006.088396,9865.40341722408,397.298948747345
28037,271005.11877,9865.36887046277,397.298253114022
28038,271004.149148,9865.34386669524,397.29774963783
28039,271003.179517,9865.31409140839,397.297150081113
28040,271002.209893,9865.27916266772,397.296446753319
28041,271001.240277,9865.25454106067,397.295950969816
28042,271000.270653,9865.21445866534,397.295143865068
28043,270999.30105,9865.19499088584,397.294751858382
28044,270998.331439,9865.16006226274,397.29404852871
28045,270997.361826,9865.12513370464,397.293345198928
28046,270996.392227,9865.10013033955,397.292841724443
28047,1.4516148,9879.03303943365,397.573299695765
28048,0.00319192,9879.00324357927,397.572700141029
28049,21.7619962,9867.27763947033,397.336686239233
28050,12325.681952,9867.25301546216,397.336190457746
28051,14681.988929,9867.2180832865,397.335487129747
28052,18280.0723411,9867.19345935333,397.334991348274
28053,41.85807089,9866.58206302462,397.322681215713
