objectid,totloss,st_areashape,st_perimetershape
5831,226805.216182,9802.70364599621,396.034415595387
5832,251.44270778,9777.9308501686,395.533682007914
5833,215.21708134,9777.89608502562,395.532978853267
5834,213.54836693,9777.86643946599,395.532379245374
5835,67643.5526337,9802.78864174945,396.036132528488
5836,99667.0746103,9802.76408417735,396.035636460859
5837,19018405.1074,9802.71938069496,396.034733440349
5838,864347.988748,9802.69959189358,396.034333701545
5839,236931.250021,9802.66478284889,396.033630548748
5840,5344.8702419,9802.63545680382,396.03303815331
5841,259.86308524,9777.92680178048,395.533600125978
5842,6.05162132,9777.8920366425,395.532896971061
5843,10389.8833472,9802.76515601815,396.035658112158
5844,111514.239963,9802.73034674966,396.034954957418
5845,364216.66865,9802.70102067565,396.034362563225
5846,332086.425101,9802.67098028668,396.033755738973
5847,0,9802.6416543915,396.033163346699
5848,4629.87633038,9777.92346738308,395.533532684916
5849,974.22395713,9777.88834519239,395.53282230835
5850,0,9802.73141834902,396.034976603879
5851,0,9802.69696656254,396.034280669086
5852,0,9802.65738902977,396.033481191371
5853,12236.3458286,9777.92418158723,395.533547130197
5854,43.72256545,9802.76217342892,396.035597863265
5855,0,9802.73725866409,396.035094579641
5856,13992.5428978,9777.92489576369,395.53356157512
5857,8611.49048209,9777.89560709873,395.532969186666
5858,244.59062883,9802.758476729,396.035523189201
5859,789.96706474,9802.7287932918,396.034923577188
5860,7871.71940096,9777.92632394155,395.533590461221
5861,6816.665006,9777.89632139723,395.532983633977
5862,0,9802.76467441348,396.035648383659
5863,8831.68665223,9802.73499106675,396.035048773715
5864,299.52812884,9802.70495047731,396.034441946364
5865,20688.1596927,9777.92263284783,395.533515805799
5866,13733.8514114,9777.89263015379,395.532908975462
5867,117.55961997,9802.73129430921,396.034974098232
5868,2473.6317337,9802.70637964488,396.034470815924
5869,0,9777.9628747375,395.534329731126
5870,3166.0078562,9777.92882383035,395.533641023574
5871,0,9802.73200897573,396.034988534664
5872,119924.881292,9802.70709426199,396.034485251275
5873,0,9777.99394893971,395.534958231361
5874,0,9777.95918373377,395.534255077788
5875,0,9802.70339759612,396.034410577689
5876,0.00266701,9802.67884024843,396.033914512412
5877,206013.245389,9802.64403142577,396.033211363507
5878,0,9777.98990094527,395.534876357578
5879,0,9777.95549279337,395.534180425339
5880,243071.552216,9802.64510320192,396.033233013835
5881,108967.689805,9802.61542013734,396.03263340568
5882,2523.71964988,9802.58061123206,396.031930252906
5883,0,9802.49668818248,396.030234970715
5884,0,9802.46187948387,396.029531817857
5885,0,9778.02573763839,395.535601181822
5886,0,9777.99132953849,395.534905251984
5887,0,9802.64140694582,396.033158348114
5888,222.41661763,9802.62126087504,396.032751390654
5889,3637.51952082,9802.57691497764,396.031855587101
5890,327.88196803,9802.56225203932,396.031559389752
5891,0,9802.51754886978,396.030656366444
5892,0,9802.49776023565,396.030256626802
5893,0,9802.45305726718,396.029353604407
5894,3224.21811036,9802.4285002989,396.028857540536
5895,30519.9011947,9802.40394322406,396.028361473814
5896,0,9778.02168966128,395.53551930857
5897,0,9777.98728157305,395.534823378698
5898,22502.780346,9802.39988952927,396.028279586835
5899,0,9802.37497535041,396.027776305725
5900,0,9778.03300030103,395.535748074553
5901,144419.493742,9802.40096167245,396.028301244847
5902,2938.83308863,9802.3712788874,396.027701634972
5903,0,9778.05347861393,395.536162263203
5904,0,9778.02895235291,395.535666201793
5905,230441.695417,9802.40203396111,396.028322905594
5906,0,9778.05490767557,395.536191166989
5907,0,9778.02526180389,395.535591557805
5908,79200.5480596,9802.39833760309,396.028248237143
5909,0,9778.08562502432,395.536812446818
5910,0,9778.05121685777,395.536116517538
5911,173.24115228,9802.40417848079,396.028366226124
5912,1625.14128609,9778.33374764771,395.541830862986
5913,12.59332207,9778.29933891477,395.541134931232
5914,0,9778.1163428312,395.537433734633
5915,0,9778.09181647916,395.536937672976
5916,10319.8662612,9802.41514509157,396.028587757936
5917,1814.36377561,9802.37556811439,396.027788279952
5918,349.02578036,9778.33005691592,395.541756216339
5919,8678.68159176,9778.29564833937,395.54106028769
5920,0,9778.26564492534,395.540453454315
5921,0,9778.11265220209,395.537359089232
5922,0,9778.08776867936,395.536855803489
5923,0,9802.43600577517,396.029009155343
5924,0,9802.40155465369,396.028313223421
5925,3934.97736453,9802.37151445698,396.027706393582
5926,789.00600305,9778.30148257946,395.541178287826
5927,3803.47501705,9778.27183643482,395.54057868073
5928,5448.94703951,9778.24730990445,395.540082619336
5929,46.40214111,9778.20742444184,395.539275914781
5930,0,9778.15325203016,395.538180246271
5931,0,9778.11848639218,395.537477089536
5932,0,9778.08372090624,395.536773934547
5933,0,9802.43707837764,396.029030822391
5934,0,9778.26778866169,395.540496812434
5935,0,9778.23814238632,395.539897201712
5936,0,9778.2084963827,395.539297595275
5937,0,9778.17920760208,395.538705213173
5938,0,9778.1492043824,395.538098380116
5939,0,9778.12432070098,395.537595092131
5940,0,9802.43850833521,396.029059708304
5941,6625.71223216,9802.40846796802,396.028452876215
5942,19880.4733225,9802.23037225519,396.024855225178
5943,2781.86048011,9802.19556393051,396.024152070322
5944,140.78076731,9802.16147070401,396.023463359615
5945,20867.0051925,9802.13143079789,396.022856528264
5946,4686.01106676,9802.10651676915,396.022353243295
5947,0,9778.26886046181,395.540518490216
5948,0,9778.24945371978,395.540125979093
5949,0,9778.15539597021,395.53822360886
5950,0,9802.43445493102,396.028977827312
5951,3854.42396393,9802.40477210929,396.028378217874
5952,63779.3726571,9802.37032107282,396.027682286485
5953,1144997.59864,9802.34540678514,396.027179002519
5954,123804.585416,9802.25159062689,396.025283852016
5955,7629.04226782,9802.22155048195,396.024677018732
5956,403.28515951,9802.19186816452,396.024077412917
5957,104.91735914,9802.1574174109,396.02338147971
5958,190.14841509,9802.12737749978,396.022774648183
5959,70.6772518,9802.10282103149,396.022278586172
5960,0,9778.2402865821,395.539940569083
5961,0,9802.41061302437,396.028496207571
5962,612840.134825,9802.35124758974,396.027296990341
5963,1098317.85325,9802.31679656778,396.026601057574
5964,1048015.65217,9802.2871140182,396.026001449931
5965,83410.2219539,9802.25230566567,396.025298296322
5966,969.43525357,9802.22774900964,396.024802233652
5967,178.75845946,9802.20319233088,396.024306169929
5968,225.88044979,9802.16838399345,396.02360301369
5969,61.56364345,9802.12880747188,396.022803535048
5970,1695312.06563,9802.0991252617,396.022203928312
5971,2435593.82414,9802.07421131402,396.021700644124
5972,0,9778.27136182589,395.540569081421
5973,0,9778.24171573125,395.539969474464
5974,0,9802.31310085239,396.026526401551
5975,0,9802.293312486,396.026126663148
5976,0,9802.1991391505,396.024224292476
5977,28.95335812,9802.16433095463,396.023521139028
5978,46510.7775969,9802.12988021827,396.022825205244
5979,307824.08836,9802.10496613677,396.022321919192
5980,182314.434436,9802.06538979627,396.02152244142
5981,0,9778.30684253034,395.541286695251
5982,0,9778.27719629034,395.540687086393
5983,0,9778.24243040236,395.539983929056
5984,89.13611964,9802.16540341184,396.023542803644
5985,245.98164525,9802.13572109727,396.022943195967
5986,261189.133036,9802.10639628994,396.022350809546
5987,44847.8308546,9802.07158824907,396.021647655825
5988,0,9778.35732517865,395.542307728146
5989,0,9778.33756084648,395.54190798649
5990,0,9778.30279494054,395.541204830961
5991,0,9778.27350618529,395.540612452128
5992,55327.7361552,9802.13202561402,396.022868544173
5993,62074.6949115,9802.10234316182,396.022268932744
5994,15092.515299,9802.07230337285,396.02166210198
5995,0,9778.43269170191,395.543832043113
5996,0,9778.38840092215,395.542936246882
5997,0,9778.36827929365,395.542529279403
5998,0,9778.34375279532,395.542033221256
5999,64931.3869783,9802.14299240598,396.02309008267
6000,74119.9060127,9802.11331021522,396.022490476858
6001,10683.3080262,9778.48829463356,395.544956628531
6002,1.21047146,9778.45352826688,395.544253468951
6003,0,9778.43376402045,395.543853730996
6004,0,9778.39935533725,395.543157803958
6005,0,9802.13929684678,396.02301542914
6006,275185.370917,9802.10925697281,396.022408597853
6007,86320.7986699,9802.07480647026,396.021712666837
6008,1120.55757354,9778.48936682136,395.544978313709
6009,612.99613179,9778.4644826666,395.544475024928
6010,0,9778.42495417375,395.54367554906
6011,148125.357318,9802.07111107987,396.021638016609
6012,154542.220574,9802.04619712053,396.021134731442
6013,950.38896914,9778.46079267722,395.544400393794
6014,0,9802.07695217827,396.021756012095
6015,2010711.91776,9802.05203807238,396.021252724192
6016,8249.69085234,9802.01758777531,396.020556795295
6017,121.3193841,9778.52592049834,395.545717620673
6018,1084.26004982,9778.49151159476,395.545021692306
6019,1287.79627748,9778.46662752036,395.544518405205
6020,384643.060431,9802.04357467224,396.0210817556
6021,1319118.82712,9802.00876661589,396.020378599265
6022,947.85597258,9778.52223037054,395.545642986975
6023,0,9778.46293754727,395.54444377441
6024,307990.324186,9802.01460781704,396.020496597275
6025,1890338.24155,9801.98528335078,396.019904213983
6026,952115.200145,9801.95560113524,396.019304603101
6027,643601.539625,9801.9259191984,396.018704996638
6028,3851.26066798,9778.55294942705,395.546264286345
6029,827.84531753,9778.52806534803,395.545761000732
6030,0,9801.99112458693,396.02002221292
6031,7861.85587523,9801.92663472148,396.018719450967
6032,0,9801.89731027533,396.018127065524
6033,2107.09191629,9778.5836685669,395.546885586426
6034,6438.54131279,9778.54925959332,395.546189658772
6035,0,9801.96287311396,396.019451504434
6036,0,9801.93283337725,396.01884467051
6037,0,9801.89838329244,396.018148741745
6038,6959.18858065,9778.58950353569,395.547003599637
6039,0,9778.55509456377,395.54630767215
6040,0,9801.9536946067,396.019266089111
6041,5313.01842945,9801.91924435033,396.018570157619
6042,1582.81203175,9801.89945648943,396.018170421296
6043,4.99035727,9801.86977454211,396.017570813207
6044,4410.35730263,9778.610698012,395.547432261002
6045,3457.86304909,9778.5858136539,395.546928971157
6046,22341.5495005,9801.92508577363,396.018688160583
6047,2227.45384366,9801.90017177833,396.018184871015
6048,780.24830542,9801.87084760981,396.017592490279
6049,1253.51071998,9778.67618390344,395.548756719907
6050,7144.43274381,9778.6465372188,395.548157113077
6051,4992.10118239,9778.61689057916,395.547557506447
6052,86.27777132,9778.5920062094,395.547054216702
6053,11670.1630076,9801.92139075109,396.018613517215
6054,7186.25593867,9801.8964768396,396.018110229172
6055,25.57340463,9778.7065458489,395.549370791603
6056,2919.48400262,9778.67725659661,395.548778414997
6057,0,9778.65237223889,395.548275126946
6058,23942.2724576,9801.90267607729,396.018235460688
6059,4833.52746507,9801.86822594759,396.017539529767
6060,833.62027276,9778.76726993814,395.550598936648
6061,23628.0856292,9778.74238546041,395.550095648335
6062,9575.52439795,9778.71238096,395.549488806951
6063,52.76765842,9778.67320942349,395.548696560785
6064,18969.0793767,9801.86417337948,396.017457663361
6065,5917.50332428,9801.83449149216,396.016858055304
6066,124.41899604,9778.82763645124,395.55181984573
6067,415.71435138,9778.79286968401,395.551116690402
6068,1737.08768402,9778.77310497119,395.550716949848
6069,77.38080863,9778.74857798249,395.550220892176
6070,32283.645034,9801.84069068663,396.016983286218
6071,130.82351439,9778.89752809891,395.553233395498
6072,4068.00905763,9778.86823870532,395.55264102192
6073,412.70544722,9778.83859172902,395.552041415177
6074,104354.445408,9801.84176412087,396.017004970725
6075,4868.24599951,9778.92384337957,395.55376561741
6076,9583.8772847,9778.89419637262,395.553166012006
6077,0,9778.86454918724,395.552566401782
6078,28616.3931327,9801.83771166943,396.016923106514
6079,5099.92959601,9778.95456349442,395.554386925478
6080,6573.95498327,9778.92967870734,395.553883635805
6081,0,9778.89526921209,395.553187709913
6082,35776.8783988,9801.83878504712,396.016944790086
6083,14070.2206648,9801.818997133,396.016545051148
6084,5595.31318306,9778.98528370594,395.555008234424
6085,4058.52342388,9778.96075648723,395.554512177329
6086,32062.1129617,9801.81530264868,396.016470418224
6087,770.0305151,9779.05553365364,395.556429019348
6088,8576.80777213,9779.01600390875,395.555629542319
6089,6771.88987167,9778.99111898732,395.55512625151
6090,13264.2852081,9801.81637617078,396.016492104538
6091,1060870.81266,9801.79146244311,396.015988817585
6092,0.30912264,9779.07672927096,395.556857693575
6093,9379.90187013,9779.05184421684,395.556354401646
6094,1379.70252444,9779.02219688184,395.555754793378
6095,126443.885524,9801.78264208868,396.015810635711
6096,82.22647412,9779.07744467642,395.556872162301
6097,33.49581925,9779.0576797823,395.556472424099
6098,40953.0603564,9801.77382196855,396.01563245859
6099,652091.907351,9801.74926607812,396.015136399228
6100,7.81787929,9779.23187519482,395.559995453595
6101,31.28847321,9779.11840542554,395.557700578422
6102,12.32953556,9779.07851773922,395.556893864824
6103,639344.041428,9801.75546549663,396.015261635238
6104,59375.9676697,9801.72542602814,396.01465480016
6105,61.69840134,9779.22818601609,395.559920841707
6106,1332.48033586,9779.19818077206,395.559314000357
6107,31.35621107,9779.11435849639,395.557618730813
6108,31454.8017057,9801.73162556713,396.014780038831
6109,5910.61371664,9801.69205008436,396.01398056316
6110,6725.98663516,9779.20437405116,395.559439256438
6111,37.65692059,9779.17984674885,395.558943203237
6112,67.03540197,9779.140316856,395.558143728297
6113,43.92577461,9779.11543174457,395.557640436844
6114,18339.6401715,9801.68799793184,396.013898704262
6115,13140.3884027,9801.66344227522,396.013402647603
6116,7771.09940171,9779.2303327155,395.559964257618
6117,10741.6490351,9779.20544757277,395.559460968
6118,0,9779.17103752446,395.558765040583
6119,20564.9147117,9801.66451610839,396.013424340369
6120,17446.904587,9801.63960252905,396.012921052514
6121,649.08858975,9779.27057830277,395.560778203406
6122,13318.084513,9779.23140592561,395.55998596285
6123,20771.9478066,9801.60145903611,396.012150501292
6124,21936.2123612,9801.57141955666,396.011543661225
6125,11538.4532594,9801.54173800113,396.010944051017
6126,10033.0288488,9801.51205676536,396.010344446058
6127,15753.969701,9801.48750134207,396.00984838956
6128,43557.6362312,9801.45269415739,396.009145231165
6129,14026.7403117,9779.26688917765,395.56070359298
6130,179.58427278,9779.23247932212,395.560007671648
6131,93801.6259488,9801.44900014592,396.009070606199
6132,176.37147829,9801.42408683325,396.008567318198
6133,10137.1582579,9779.26320043799,395.560628990156
6134,16759.563856,9801.42039293285,396.008492695518
6135,7708.24346187,9801.39071174554,396.007893087976
6136,68.36624745,9779.35321697647,395.562449521771
6137,185.73509507,9779.32868938943,395.56195346666
6138,396.82582348,9779.29392151747,395.561250306851
6139,201.46568456,9779.27415644438,395.560850569353
6140,27103.4048989,9801.38665990575,396.007811234289
6141,844.43532146,9779.39894107815,395.563374261798
6142,248.06720153,9779.35941071095,395.562574786221
6143,16719.5355488,9801.36317849362,396.007336871463
6144,264037.580451,9801.33826536642,396.006833584855
6145,4922.34348344,9779.42418439962,395.563884790401
6146,1184.03650591,9779.3850117531,395.563092550619
6147,355303.308352,9801.33457164602,396.006758965636
