"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030045004","Block Group 4, Census Tract 45, Honolulu County, Hawaii","1047","202","26","29","0","11","0","11","37","42","18","30","0","11","0","11","133","102","0","11","35","42","105","96","169","72","294","151","30","34","57","53","143","87",
"1500000US150030046001","Block Group 1, Census Tract 46, Honolulu County, Hawaii","295","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","23","34","31","84","66","14","16","144","54",
"1500000US150030046002","Block Group 2, Census Tract 46, Honolulu County, Hawaii","495","68","0","11","0","11","0","11","25","32","0","11","19","21","17","20","0","11","19","30","30","26","32","26","74","52","51","50","28","24","36","27","164","63",
"1500000US150030046003","Block Group 3, Census Tract 46, Honolulu County, Hawaii","413","77","0","11","30","47","0","11","0","11","7","12","10","16","18","20","7","13","0","11","36","30","18","20","26","33","16","18","50","44","104","75","91","45",
"1500000US150030047001","Block Group 1, Census Tract 47, Honolulu County, Hawaii","192","46","9","14","15","17","0","11","0","11","13","21","0","11","0","11","9","15","0","11","14","20","8","13","22","27","15","17","0","11","19","21","68","42",
"1500000US150030047002","Block Group 2, Census Tract 47, Honolulu County, Hawaii","888","97","31","47","0","11","39","52","22","26","12","18","8","12","27","42","36","30","0","11","35","29","115","68","60","38","72","61","132","75","128","55","171","90",
"1500000US150030047003","Block Group 3, Census Tract 47, Honolulu County, Hawaii","183","69","0","11","0","11","0","11","32","49","0","11","0","11","0","11","0","11","22","27","9","14","42","50","8","12","0","11","0","11","53","32","17","20",
"1500000US150030047004","Block Group 4, Census Tract 47, Honolulu County, Hawaii","229","64","9","14","8","14","0","11","7","10","0","11","0","11","0","11","0","11","22","29","47","46","15","16","24","23","16","20","24","27","29","24","28","28",
"1500000US150030048001","Block Group 1, Census Tract 48, Honolulu County, Hawaii","193","60","0","11","0","11","0","11","0","11","0","11","0","11","41","47","0","11","16","13","8","14","7","10","0","11","31","29","30","33","12","19","48","32",
"1500000US150030048002","Block Group 2, Census Tract 48, Honolulu County, Hawaii","361","94","91","57","0","11","0","11","0","11","0","11","28","23","7","12","0","11","0","11","31","37","31","31","22","37","17","26","94","77","25","39","15","18",
"1500000US150030048003","Block Group 3, Census Tract 48, Honolulu County, Hawaii","610","106","25","24","25","24","6","10","9","14","11","17","0","11","23","25","39","34","27","42","19","23","59","42","117","63","34","34","40","38","76","53","100","76",
"1500000US150030048004","Block Group 4, Census Tract 48, Honolulu County, Hawaii","458","79","0","11","0","11","0","11","37","47","0","11","5","8","0","11","19","14","4","8","21","19","16","17","47","29","29","21","102","69","77","55","101","44",
"1500000US150030049001","Block Group 1, Census Tract 49, Honolulu County, Hawaii","318","59","12","13","0","11","0","11","12","14","0","11","5","9","24","30","6","8","11","11","44","30","34","46","31","21","41","32","27","23","69","32","2","7",
"1500000US150030049002","Block Group 2, Census Tract 49, Honolulu County, Hawaii","362","69","15","17","15","15","14","13","0","11","11","17","11","12","0","11","18","17","6","9","27","26","64","35","73","52","51","30","22","15","12","13","23","16",
"1500000US150030049003","Block Group 3, Census Tract 49, Honolulu County, Hawaii","277","38","21","26","0","11","14","14","4","8","7","10","0","11","13","15","6","9","6","9","44","30","4","6","76","37","39","23","10","11","23","17","10","11",
"1500000US150030050001","Block Group 1, Census Tract 50, Honolulu County, Hawaii","229","68","0","11","23","26","32","26","4","8","0","11","0","11","15","15","7","11","9","14","23","22","13","21","36","45","19","20","13","22","26","25","9","14",
"1500000US150030050002","Block Group 2, Census Tract 50, Honolulu County, Hawaii","540","88","7","12","71","41","21","32","8","12","26","41","7","11","6","10","43","46","16","17","21","23","72","45","67","38","26","23","54","54","6","11","89","51",
"1500000US150030050003","Block Group 3, Census Tract 50, Honolulu County, Hawaii","364","88","43","42","0","11","0","11","0","11","12","14","52","39","38","60","18","18","58","53","27","28","48","38","20","21","0","11","27","42","9","14","12","20",
"1500000US150030050004","Block Group 4, Census Tract 50, Honolulu County, Hawaii","375","77","7","10","9","13","0","11","6","9","12","19","23","26","7","10","8","12","9","16","93","58","6","9","71","48","70","60","33","24","21","26","0","11",
"1500000US150030051001","Block Group 1, Census Tract 51, Honolulu County, Hawaii","641","91","133","65","180","87","79","58","52","40","56","57","19","22","10","17","28","44","27","25","24","21","16","22","8","14","0","11","9","14","0","11","0","11",
"1500000US150030051002","Block Group 2, Census Tract 51, Honolulu County, Hawaii","849","118","0","11","0","11","0","11","0","11","44","43","21","23","10","15","6","9","47","53","76","56","86","45","157","96","82","51","59","39","131","67","130","60",
"1500000US150030052001","Block Group 1, Census Tract 52, Honolulu County, Hawaii","393","97","127","67","35","27","9","13","18","15","47","33","7","11","12","15","7","11","13","15","11","17","40","35","0","11","6","9","53","57","8","12","0","11",
"1500000US150030052002","Block Group 2, Census Tract 52, Honolulu County, Hawaii","901","119","178","83","57","40","140","68","58","46","44","34","83","70","43","34","45","52","22","21","9","14","62","55","118","53","34","37","8","13","0","11","0","11",
"1500000US150030053001","Block Group 1, Census Tract 53, Honolulu County, Hawaii","1025","106","184","84","72","47","74","65","49","48","57","62","46","54","41","33","55","35","72","56","97","73","92","59","70","53","82","74","13","18","0","11","21","33",
"1500000US150030053002","Block Group 2, Census Tract 53, Honolulu County, Hawaii","516","94","22","17","108","75","91","41","5","10","7","11","20","24","12","19","36","56","16","18","28","27","36","30","35","32","80","46","18","22","0","11","2","8",
"1500000US150030054001","Block Group 1, Census Tract 54, Honolulu County, Hawaii","402","36","42","27","43","26","25","24","44","42","25","25","36","35","26","19","24","21","5","9","29","23","49","34","27","20","23","19","4","7","0","11","0","11",
"1500000US150030055001","Block Group 1, Census Tract 55, Honolulu County, Hawaii","208","37","16","19","6","10","6","15","0","11","5","8","6","8","6","9","0","11","6","9","4","6","49","38","37","21","42","23","11","14","14","16","0","11",
"1500000US150030055002","Block Group 2, Census Tract 55, Honolulu County, Hawaii","372","55","51","34","31","23","0","11","29","20","25","22","7","10","7","9","15","15","19","21","39","32","43","31","37","26","33","32","9","14","13","14","14","12",
"1500000US150030056001","Block Group 1, Census Tract 56, Honolulu County, Hawaii","733","109","84","66","0","11","26","42","70","48","38","46","12","19","14","22","44","52","0","11","30","27","54","47","87","77","106","75","6","9","65","43","97","60",
"1500000US150030056002","Block Group 2, Census Tract 56, Honolulu County, Hawaii","247","79","27","33","7","25","26","42","0","11","8","15","0","11","27","43","0","11","0","11","29","21","17","20","38","39","23","23","7","13","0","11","38","31",
"1500000US150030056003","Block Group 3, Census Tract 56, Honolulu County, Hawaii","665","116","224","81","84","36","72","55","22","35","56","44","6","11","8","13","49","45","0","11","29","22","0","11","21","35","33","39","20","33","7","11","34","25",
"1500000US150030056004","Block Group 4, Census Tract 56, Honolulu County, Hawaii","287","86","0","11","37","57","0","11","24","37","0","11","0","11","12","15","0","11","22","23","16","17","14","17","29","43","39","35","8","15","65","47","21","25",
"1500000US150030057001","Block Group 1, Census Tract 57, Honolulu County, Hawaii","504","99","43","49","34","32","35","40","13","20","9","14","76","53","0","11","41","27","19","22","20","21","54","48","58","43","19","22","36","29","27","26","20","23",
"1500000US150030057002","Block Group 2, Census Tract 57, Honolulu County, Hawaii","443","98","59","48","16","17","22","25","34","40","75","59","9","15","40","25","31","25","35","39","14","20","0","11","78","60","8","14","0","11","0","11","22","20",
"1500000US150030058001","Block Group 1, Census Tract 58, Honolulu County, Hawaii","348","104","75","68","62","72","16","18","19","20","0","11","9","14","0","11","33","42","9","14","43","48","50","55","23","20","9","14","0","11","0","11","0","11",
"1500000US150030058002","Block Group 2, Census Tract 58, Honolulu County, Hawaii","693","96","37","46","0","11","18","15","0","11","10","15","68","62","0","11","86","79","61","49","0","11","112","67","129","73","18","20","45","37","67","53","42","44",
"1500000US150030059001","Block Group 1, Census Tract 59, Honolulu County, Hawaii","182","45","4","6","0","11","15","19","0","11","15","19","5","8","19","17","0","11","0","11","32","34","43","28","3","6","24","20","0","11","8","12","14","14",
"1500000US150030059002","Block Group 2, Census Tract 59, Honolulu County, Hawaii","382","58","16","15","17","17","22","18","13","13","27","29","0","11","10","11","24","16","18","18","52","30","67","41","66","36","16","14","22","23","6","10","6","9",
"1500000US150030060001","Block Group 1, Census Tract 60, Honolulu County, Hawaii","402","91","23","38","40","45","0","11","17","27","0","11","17","18","0","11","9","15","9","16","90","67","48","41","87","58","41","36","7","13","14","25","0","11",
"1500000US150030060002","Block Group 2, Census Tract 60, Honolulu County, Hawaii","451","95","16","18","0","11","0","11","0","11","26","24","26","32","0","11","0","11","0","11","26","45","0","11","71","42","48","34","90","63","67","39","81","59",
"1500000US150030060003","Block Group 3, Census Tract 60, Honolulu County, Hawaii","384","83","0","11","0","11","22","35","18","21","18","29","0","11","20","30","17","22","31","35","0","11","22","19","93","59","57","47","46","45","24","25","16","17",
"1500000US150030061001","Block Group 1, Census Tract 61, Honolulu County, Hawaii","359","61","0","11","0","11","4","8","0","11","17","21","12","19","4","6","40","38","5","9","0","11","35","22","41","33","69","46","74","56","32","21","26","19",
"1500000US150030061002","Block Group 2, Census Tract 61, Honolulu County, Hawaii","476","70","11","11","6","9","5","7","6","8","11","11","12","15","6","9","9","10","26","45","13","10","14","15","83","45","58","37","60","48","51","37","105","41",
"1500000US150030062011","Block Group 1, Census Tract 62.01, Honolulu County, Hawaii","512","85","36","34","0","11","0","11","0","11","0","11","7","11","8","13","0","11","8","13","41","47","91","58","81","60","42","39","29","22","118","66","51","39",
"1500000US150030062012","Block Group 2, Census Tract 62.01, Honolulu County, Hawaii","651","99","30","23","43","39","65","55","64","49","45","50","51","52","24","21","43","34","41","29","30","29","94","80","21","19","7","11","13","19","51","46","29","26",
"1500000US150030062013","Block Group 3, Census Tract 62.01, Honolulu County, Hawaii","162","58","18","29","0","11","7","11","0","11","0","11","7","10","0","11","16","18","0","11","0","11","13","15","51","50","25","30","0","11","8","12","17","27",
"1500000US150030062014","Block Group 4, Census Tract 62.01, Honolulu County, Hawaii","187","66","15","14","0","11","53","71","63","47","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","39","43","0","11",
"1500000US150030062021","Block Group 1, Census Tract 62.02, Honolulu County, Hawaii","368","42","51","29","10","11","18","21","12","12","47","34","37","25","25","22","39","26","9","9","45","29","36","28","13","14","26","21","0","11","0","11","0","11",
"1500000US150030063011","Block Group 1, Census Tract 63.01, Honolulu County, Hawaii","305","55","9","10","9","10","5","7","5","8","4","6","0","11","18","15","8","12","0","11","14","10","52","37","26","19","20","17","64","40","31","30","40","22",
"1500000US150030063012","Block Group 2, Census Tract 63.01, Honolulu County, Hawaii","307","60","5","7","19","29","23","38","0","11","5","7","21","28","9","9","24","30","0","11","16","15","15","13","17","15","29","25","15","18","40","22","69","39",
"1500000US150030063013","Block Group 3, Census Tract 63.01, Honolulu County, Hawaii","223","59","0","11","4","7","6","10","6","9","0","11","4","7","0","11","6","10","11","13","16","14","9","10","21","26","68","42","11","11","11","12","50","33",
"1500000US150030063021","Block Group 1, Census Tract 63.02, Honolulu County, Hawaii","593","45","70","42","37","32","36","38","10","11","54","40","64","44","15","23","26","27","36","34","36","40","77","45","31","19","34","33","17","14","15","13","35","25",
