"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030056001","Block Group 1, Census Tract 56, Honolulu County, Hawaii","712","110","47","45","0","11","32","43","44","51","10","15","23","24","6","11","59","56","0","11","22","25","76","53","72","58","110","86","6","9","73","43","132","69",
"1500000US150030056002","Block Group 2, Census Tract 56, Honolulu County, Hawaii","284","69","27","32","11","18","26","41","0","11","11","20","0","11","33","53","0","11","0","11","49","32","22","25","27","29","24","24","12","20","0","11","42","31",
"1500000US150030056003","Block Group 3, Census Tract 56, Honolulu County, Hawaii","640","117","180","65","104","54","79","54","40","46","56","38","6","10","22","25","3","8","0","11","38","29","0","11","19","31","19","22","28","45","18","22","28","21",
"1500000US150030056004","Block Group 4, Census Tract 56, Honolulu County, Hawaii","281","85","18","28","44","69","0","11","23","38","0","11","5","9","8","13","0","11","32","29","13","15","15","20","0","11","36","32","15","22","49","46","23","24",
"1500000US150030057001","Block Group 1, Census Tract 57, Honolulu County, Hawaii","460","81","30","38","18","19","12","17","12","18","48","38","38","31","10","14","39","32","20","23","17","19","88","50","32","27","24","25","21","25","33","25","18","23",
"1500000US150030057002","Block Group 2, Census Tract 57, Honolulu County, Hawaii","452","74","63","46","18","20","8","12","44","44","69","53","7","11","45","29","37","28","5","10","33","37","32","34","50","43","26","28","0","11","5","8","10","10",
"1500000US150030058001","Block Group 1, Census Tract 58, Honolulu County, Hawaii","369","87","79","57","69","65","16","19","8","12","0","11","23","23","11","17","28","24","0","11","52","53","56","54","16","19","11","17","0","11","0","11","0","11",
"1500000US150030058002","Block Group 2, Census Tract 58, Honolulu County, Hawaii","669","79","41","48","9","14","25","20","0","11","0","11","70","47","0","11","48","41","64","44","23","30","170","70","121","69","6","11","28","29","23","26","41","36",
"1500000US150030059001","Block Group 1, Census Tract 59, Honolulu County, Hawaii","175","41","5","7","10","16","4","6","0","11","17","19","5","9","17","18","4","6","7","11","10","16","41","29","14","17","18","15","0","11","7","11","16","18",
"1500000US150030059002","Block Group 2, Census Tract 59, Honolulu County, Hawaii","367","61","8","8","22","19","31","24","10","11","23","26","8","18","22","16","8","9","5","9","46","31","58","36","76","39","12","10","15","14","18","19","5","9",
"1500000US150030060001","Block Group 1, Census Tract 60, Honolulu County, Hawaii","351","84","28","42","37","63","0","11","18","28","0","11","15","17","0","11","0","11","10","16","72","48","25","23","86","58","26","25","12","28","0","11","22","33",
"1500000US150030060002","Block Group 2, Census Tract 60, Honolulu County, Hawaii","477","104","15","18","6","10","0","11","0","11","43","56","8","15","0","11","0","11","0","11","48","56","33","33","54","38","44","32","75","55","71","41","80","58",
"1500000US150030060003","Block Group 3, Census Tract 60, Honolulu County, Hawaii","467","110","0","11","0","11","0","11","21","25","17","28","8","14","0","11","25","23","30","42","8","15","27","25","89","62","54","44","149","77","18","28","21","18",
"1500000US150030061001","Block Group 1, Census Tract 61, Honolulu County, Hawaii","390","73","15","23","17","26","4","8","0","11","17","18","12","20","10","11","34","34","5","8","13","20","51","39","74","53","24","18","46","39","22","16","46","27",
"1500000US150030061002","Block Group 2, Census Tract 61, Honolulu County, Hawaii","427","57","4","7","6","11","4","8","6","8","0","11","14","15","6","9","4","6","23","37","31","17","11","13","51","35","67","38","67","56","10","11","123","39",
"1500000US150030062011","Block Group 1, Census Tract 62.01, Honolulu County, Hawaii","525","95","38","35","16","26","38","55","0","11","6","9","3","7","4","7","0","11","18","30","8","13","82","60","58","57","47","43","22","21","137","68","48","38",
"1500000US150030062012","Block Group 2, Census Tract 62.01, Honolulu County, Hawaii","605","87","13","14","38","35","49","42","88","56","35","39","24","39","45","42","43","33","18","20","39","36","72","68","64","47","6","12","0","11","41","42","30","33",
"1500000US150030062013","Block Group 3, Census Tract 62.01, Honolulu County, Hawaii","132","48","16","26","7","10","0","11","0","11","0","11","0","11","0","11","17","16","0","11","0","11","11","13","18","16","33","40","0","11","14","15","16","24",
"1500000US150030062014","Block Group 4, Census Tract 62.01, Honolulu County, Hawaii","225","75","18","18","0","11","51","67","65","46","10","16","0","11","0","11","0","11","0","11","0","11","0","11","33","36","15","23","0","11","33","37","0","11",
"1500000US150030062021","Block Group 1, Census Tract 62.02, Honolulu County, Hawaii","340","48","78","40","9","11","25","23","22","18","18","22","11","12","24","18","30","22","4","7","43","31","31","29","19","13","26","22","0","11","0","11","0","11",
"1500000US150030063011","Block Group 1, Census Tract 63.01, Honolulu County, Hawaii","299","61","9","10","10","10","0","11","10","11","3","6","0","11","14","14","25","30","6","9","15","12","42","28","28","20","33","26","52","33","15","13","37","19",
"1500000US150030063012","Block Group 2, Census Tract 63.01, Honolulu County, Hawaii","273","59","5","7","13","21","32","26","0","11","3","5","19","27","9","9","5","8","0","11","6","9","10","10","21","18","42","32","10","11","45","26","53","41",
"1500000US150030063013","Block Group 3, Census Tract 63.01, Honolulu County, Hawaii","251","62","0","11","4","6","5","9","0","11","22","30","5","7","0","11","6","9","12","13","16","14","5","7","62","50","30","19","20","14","39","30","25","13",
"1500000US150030063021","Block Group 1, Census Tract 63.02, Honolulu County, Hawaii","622","47","41","31","22","27","55","37","17","15","63","49","70","47","30","34","29","25","23","31","50","45","86","46","30","18","57","59","5","7","15","15","29","23",
"1500000US150030064011","Block Group 1, Census Tract 64.01, Honolulu County, Hawaii","419","33","0","11","14","15","5","7","18","21","0","11","0","11","33","33","17","22","0","11","29","21","45","34","54","34","21","22","65","35","47","32","71","38",
"1500000US150030064021","Block Group 1, Census Tract 64.02, Honolulu County, Hawaii","392","108","12","18","0","11","37","41","13","20","44","68","9","14","13","19","0","11","0","11","13","21","15","23","53","47","38","33","44","50","48","30","53","40",
"1500000US150030064022","Block Group 2, Census Tract 64.02, Honolulu County, Hawaii","550","99","33","49","0","11","0","11","25","31","0","11","0","11","37","58","0","11","49","37","20","33","56","37","55","46","41","36","48","37","111","63","75","49",
"1500000US150030064023","Block Group 3, Census Tract 64.02, Honolulu County, Hawaii","509","110","0","11","0","11","12","18","33","49","0","11","0","11","0","11","6","10","11","17","85","78","21","24","80","48","94","67","69","59","25","25","73","50",
"1500000US150030065001","Block Group 1, Census Tract 65, Honolulu County, Hawaii","388","74","0","11","17","19","0","11","12","19","19","18","7","12","19","21","0","11","29","36","55","51","45","32","45","40","33","27","29","27","37","28","41","36",
"1500000US150030065002","Block Group 2, Census Tract 65, Honolulu County, Hawaii","688","72","0","11","0","11","9","16","0","11","30","37","0","11","0","11","17","19","0","11","31","34","61","46","56","48","123","57","144","80","104","61","113","67",
"1500000US150030066001","Block Group 1, Census Tract 66, Honolulu County, Hawaii","155","41","6","8","0","11","0","11","4","5","0","11","0","11","0","11","11","18","0","11","0","11","0","11","31","16","20","14","42","34","25","21","16","19",
"1500000US150030067011","Block Group 1, Census Tract 67.01, Honolulu County, Hawaii","633","95","18","19","0","11","8","13","0","11","0","11","8","13","10","16","10","17","22","21","18","20","66","47","112","60","60","34","63","50","173","86","65","36",
"1500000US150030067012","Block Group 2, Census Tract 67.01, Honolulu County, Hawaii","724","89","0","11","8","13","10","15","9","14","37","43","27","44","39","27","27","20","78","41","50","59","67","35","70","47","57","40","40","31","71","44","134","64",
"1500000US150030067013","Block Group 3, Census Tract 67.01, Honolulu County, Hawaii","468","74","54","48","0","11","0","11","0","11","8","13","9","14","0","11","0","11","22","23","9","14","50","30","36","42","109","58","31","30","70","38","70","45",
"1500000US150030067021","Block Group 1, Census Tract 67.02, Honolulu County, Hawaii","1148","112","86","67","33","31","29","45","64","54","48","59","103","82","58","54","83","100","17","21","31","30","122","80","181","89","146","94","49","48","25","22","73","42",
"1500000US150030068021","Block Group 1, Census Tract 68.02, Honolulu County, Hawaii","458","89","0","11","0","11","2","6","7","13","0","11","8","13","0","11","14","17","42","54","14","16","28","27","85","73","69","40","6","10","46","36","137","58",
"1500000US150030068022","Block Group 2, Census Tract 68.02, Honolulu County, Hawaii","583","88","22","20","34","52","11","16","13","15","17","18","0","11","19","23","13","16","6","10","24","23","51","40","77","43","79","68","73","66","19","18","125","70",
"1500000US150030068023","Block Group 3, Census Tract 68.02, Honolulu County, Hawaii","609","77","8","13","0","11","0","11","7","13","33","50","0","11","6","11","0","11","26","33","8","13","35","39","106","66","86","53","115","71","59","42","120","57",
"1500000US150030068041","Block Group 1, Census Tract 68.04, Honolulu County, Hawaii","222","83","22","29","0","11","0","11","0","11","0","11","0","11","0","11","68","60","14","21","32","22","37","32","49","51","0","11","0","11","0","11","0","11",
"1500000US150030068042","Block Group 2, Census Tract 68.04, Honolulu County, Hawaii","831","110","0","11","0","11","0","11","12","13","13","20","40","36","117","62","68","58","75","44","35","23","144","62","169","84","124","92","7","11","4","7","23","26",
"1500000US150030068043","Block Group 3, Census Tract 68.04, Honolulu County, Hawaii","487","104","0","11","7","12","8","13","0","11","9","16","23","27","59","46","32","33","0","11","7","10","134","68","48","38","91","47","58","64","5","7","6","9",
"1500000US150030068051","Block Group 1, Census Tract 68.05, Honolulu County, Hawaii","50","34","0","11","0","11","0","11","0","11","0","11","0","11","13","21","14","23","0","11","0","11","0","11","0","11","0","11","0","11","23","38","0","11",
"1500000US150030068052","Block Group 2, Census Tract 68.05, Honolulu County, Hawaii","594","111","0","11","0","11","0","11","0","11","18","31","19","32","0","11","14","23","0","11","71","73","77","52","129","97","58","68","52","53","53","66","103","71",
"1500000US150030068053","Block Group 3, Census Tract 68.05, Honolulu County, Hawaii","1811","157","135","90","50","47","0","11","73","74","0","11","36","36","79","45","70","53","29","32","95","76","291","112","176","108","317","107","165","89","181","118","114","66",
"1500000US150030068061","Block Group 1, Census Tract 68.06, Honolulu County, Hawaii","566","33","0","11","5","9","0","11","18","15","0","11","0","11","23","28","6","8","20","17","25","21","59","31","123","46","80","33","75","42","51","25","81","32",
"1500000US150030068081","Block Group 1, Census Tract 68.08, Honolulu County, Hawaii","762","94","45","32","27","44","0","11","24","23","26","23","12","31","37","27","29","31","0","11","103","56","103","50","149","66","135","56","31","29","41","32","0","11",
"1500000US150030068082","Block Group 2, Census Tract 68.08, Honolulu County, Hawaii","499","93","0","11","0","11","7","10","29","27","81","64","25","25","29","32","9","15","33","38","49","42","103","56","57","34","35","29","42","39","0","11","0","11",
"1500000US150030068083","Block Group 3, Census Tract 68.08, Honolulu County, Hawaii","704","100","67","64","18","24","28","24","57","39","7","12","12","19","33","37","15","23","54","36","75","55","126","62","103","75","58","38","8","14","43","33","0","11",
"1500000US150030068091","Block Group 1, Census Tract 68.09, Honolulu County, Hawaii","1011","94","49","37","17","19","39","35","0","11","17","20","34","31","22","25","70","52","41","36","66","52","142","60","193","71","148","67","87","60","86","57","0","11",
"1500000US150030068092","Block Group 2, Census Tract 68.09, Honolulu County, Hawaii","1050","93","71","52","11","17","24","41","87","44","59","42","39","32","25","26","68","58","70","55","89","50","109","60","183","70","121","75","77","46","17","20","0","11",
"1500000US150030069001","Block Group 1, Census Tract 69, Honolulu County, Hawaii","935","88","47","33","0","11","0","11","12","14","49","60","40","35","112","73","86","57","9","13","23","20","132","49","198","79","103","41","35","22","83","55","6","9",
"1500000US150030069002","Block Group 2, Census Tract 69, Honolulu County, Hawaii","234","63","42","37","2","11","0","11","0","11","7","11","13","14","0","11","6","10","23","33","21","33","21","17","34","33","30","25","5","8","24","23","6","9",
