"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","299","86","0","11","0","11","14","21","12","23","32","32","0","11","5","8","13","20","0","11","20","34","124","82","26","21","25","28","17","32","11","14","0","11",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","97","51","14","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","46","49","9","14","6","9","0","11","12","20","0","11",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","707","100","0","11","0","11","5","10","16","24","0","11","0","11","31","41","13","20","8","13","49","33","119","77","103","54","81","52","78","53","163","68","41","31",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","516","92","71","61","33","22","16","19","5","6","8","7","27","36","20","18","32","38","4","5","53","31","27","22","40","23","64","38","33","24","53","41","30","25",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","364","105","47","63","0","11","11","16","10","15","17","24","5","9","9","13","0","11","8","12","39","51","51","56","88","64","28","23","11","17","27","27","13","17",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","1751","238","0","11","34","39","56","71","0","11","16","26","14","22","58","51","0","11","22","25","74","62","208","90","349","154","258","113","180","95","146","81","336","143",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","514","162","52","62","0","11","0","11","23","34","0","11","14","23","0","11","34","37","12","19","128","118","83","101","36","41","26","32","49","75","57","54","0","11",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","806","168","31","36","26","30","40","49","49","47","93","74","96","88","53","82","28","36","20","34","109","121","56","52","109","71","27","40","20","33","33","39","16","27",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","283","105","11","17","27","33","0","11","20","33","0","11","0","11","0","11","27","44","0","11","0","11","54","51","0","11","14","23","72","72","22","37","36","35",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","461","164","82","92","0","11","0","11","16","26","0","11","59","87","29","44","54","87","38","43","60","68","92","137","31","38","0","11","0","11","0","11","0","11",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","694","170","22","34","0","11","30","51","0","11","0","11","16","26","7","16","0","11","27","34","71","71","20","29","90","64","218","137","54","44","90","66","49","46",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","512","160","15","24","0","11","37","60","18","29","11","17","26","34","21","32","45","65","0","11","35","42","26","32","177","116","66","52","0","11","35","43","0","11",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","535","128","0","11","0","11","54","71","38","41","0","11","71","104","0","11","0","11","0","11","0","11","101","88","53","84","129","101","45","74","17","27","27","41",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","263","67","44","44","0","11","24","28","0","11","15","24","0","11","13","19","0","11","12","18","8","12","15","25","36","33","50","43","19","21","19","22","8","13",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","631","95","0","11","0","11","17","20","12","20","20","25","22","26","60","69","0","11","29","33","16","18","49","41","151","90","82","50","20","23","73","60","80","67",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","723","115","60","51","71","41","84","76","73","51","70","58","16","19","0","11","57","65","0","11","0","11","91","52","64","39","23","28","32","32","74","57","8","14",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","352","113","0","11","10","17","49","78","57","51","0","11","17","28","0","11","55","61","0","11","55","44","0","11","4","12","21","32","17","28","45","61","22","27",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","532","154","0","11","18","28","0","11","20","30","75","82","0","11","60","73","58","70","11","18","0","11","36","44","105","83","0","11","24","39","105","70","20","28",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","1162","176","0","15","0","15","21","33","12","21","0","15","60","77","0","15","0","15","0","15","5","18","132","92","177","98","221","110","251","110","106","74","177","121",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","293","107","9","17","0","11","0","11","0","11","0","11","0","11","0","11","19","30","11","18","7","35","78","65","26","34","71","68","29","37","16","25","27","35",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","395","67","26","20","0","11","0","11","6","8","55","45","18","15","13","11","22","26","10","10","40","34","37","22","82","33","33","18","26","19","15","11","12","10",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","496","87","4","6","14","15","0","11","23","28","4","6","18","26","12","13","0","11","22","33","60","48","49","44","68","41","82","53","62","67","46","37","32","20",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","235","89","8","13","23","26","9","14","10","16","0","11","0","11","19","19","25","41","30","34","0","11","17","19","37","60","18","20","0","11","30","47","9","14",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","464","114","0","11","0","11","3","10","0","11","0","11","0","11","0","11","7","12","36","52","12","19","77","58","104","61","57","58","49","38","15","17","104","72",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","530","130","40","27","0","11","77","50","59","46","23","36","35","43","40","45","9","14","66","68","36","46","31","46","77","54","25","41","0","11","0","11","12","20",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","331","109","0","11","62","59","0","11","19","22","0","11","0","11","15","25","37","37","10","16","70","64","45","48","16","18","0","11","52","56","5","16","0","11",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","434","113","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","46","12","19","43","37","107","89","77","68","71","64","46","54","49","41",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","309","83","11","17","0","11","46","41","11","16","0","11","0","11","9","14","0","11","11","17","21","31","114","69","14","23","9","14","38","31","25","25","0","11",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","371","119","0","11","0","11","31","48","27","44","0","11","0","11","16","26","0","11","14","23","0","11","80","76","89","66","0","11","38","46","59","55","17","23",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","286","67","13","14","4","6","6","7","6","8","6","8","0","11","0","11","58","43","7","9","3","5","20","19","68","35","28","27","24","18","11","11","32","23",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","474","81","11","10","23","22","1","2","6","8","28","29","17","16","18","14","16","16","27","23","20","17","69","50","88","53","50","36","23","17","32","22","45","21",
"1500000US150090315021","Block Group 1, Census Tract 315.02, Maui County, Hawaii","205","106","36","40","0","11","0","11","0","11","44","71","0","11","0","11","16","25","16","25","17","28","18","26","29","31","0","11","15","21","14","21","0","11",
"1500000US150090315022","Block Group 2, Census Tract 315.02, Maui County, Hawaii","1258","186","45","39","18","24","80","101","89","90","117","122","69","55","12","9","6","6","27","24","44","35","148","69","223","115","122","55","74","47","68","32","116","52",
"1500000US150090315023","Block Group 3, Census Tract 315.02, Maui County, Hawaii","611","146","16","24","0","11","17","27","0","11","27","43","42","45","0","11","37","41","18","26","68","68","15","23","82","85","95","87","85","90","88","88","21","26",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","463","68","21","11","9","8","12","10","3","5","7","8","13","10","23","13","27","22","3","5","13","12","31","15","49","22","89","42","18","13","34","18","111","25",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","544","132","0","11","0","11","44","50","48","52","58","39","104","87","42","46","17","24","24","24","20","20","99","62","51","44","8","11","7","11","22","22","0","11",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","784","134","0","11","60","59","13","20","45","49","24","29","20","20","51","59","67","46","82","66","77","62","65","43","76","50","97","64","37","43","39","37","31","35",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","462","113","24","39","13","20","40","37","69","58","63","61","32","36","16","25","19","30","22","25","14","22","14","14","63","46","16","26","43","42","0","11","14","22",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","271","71","43","51","14","11","8","11","36","43","21","14","9","13","28","26","18","26","19","16","17","21","11","12","10","9","18","17","2","3","17","16","0","11",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","301","93","28","29","27","37","22","17","9","7","7","6","11","8","8","7","45","47","0","11","16","10","43","23","49","42","17","21","11","15","2","3","6","9",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","224","65","54","50","33","21","2","3","52","39","0","11","37","44","2","3","5","6","11","16","7","6","8","7","9","13","1","4","0","11","2","4","1","3",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","406","118","41","47","0","11","42","52","8","13","24","27","36","55","0","11","10","16","9","15","27","42","58","62","30","21","89","70","32","51","0","11","0","11",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","268","98","0","11","9","13","12","16","12","18","29","45","0","11","0","11","0","11","0","11","0","11","55","51","43","39","26","28","55","50","25","37","2","3",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","379","60","79","34","25","18","19","12","42","21","33","18","21","22","11","9","29","21","14","9","20","14","22","16","6","6","15","10","30","26","8","7","5","7",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","499","70","53","27","60","33","17","11","36","22","26","15","30","23","22","19","8","8","25","17","32","21","34","23","84","32","28","16","8","8","16","12","20","16",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","115","49","0","11","10","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","21","29","9","14","0","11","23","27","2","10","45","33",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","544","116","36","30","18","22","0","11","19","21","31","47","32","34","16","25","75","67","20","26","57","59","42","50","68","42","19","21","63","46","31","39","17","20",
"1500000US150090319003","Block Group 3, Census Tract 319, Maui County, Hawaii","448","110","13","22","8","14","0","11","5","10","0","11","23","36","3","6","0","11","75","70","38","34","73","59","56","49","61","54","36","39","28","32","29","36",
"1500000US150090319004","Block Group 4, Census Tract 319, Maui County, Hawaii","576","117","26","23","0","11","0","11","31","45","25","40","13","21","13","21","33","30","0","11","64","65","116","79","77","61","136","82","9","14","33","36","0","11",
"1500000US150090320001","Block Group 1, Census Tract 320, Maui County, Hawaii","169","31","17","12","8","7","5","7","1","3","9","7","2","5","7","5","6","5","4","3","9","5","13","10","37","16","14","8","16","9","3","5","18","8",
"1500000US150090320002","Block Group 2, Census Tract 320, Maui County, Hawaii","268","34","9","12","3","4","11","15","6","8","10","11","6","4","10","10","7","7","0","11","2","2","22","12","41","18","32","13","27","16","19","13","63","24",
"1500000US150099800001","Block Group 1, Census Tract 9800, Maui County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150099900000","Block Group 0, Census Tract 9900, Maui County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150099902000","Block Group 0, Census Tract 9902, Maui County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
