"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","533","103","40","41","50","38","20","22","53","59","38","45","0","11","8","12","14","17","42","51","0","11","87","62","72","41","30","26","65","36","7","11","7","11",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","702","129","87","62","61","44","13","19","24","29","41","52","29","26","22","32","15","22","61","51","24","27","36","25","149","79","22","21","49","40","48","42","21","19",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","599","77","31","29","6","10","8","9","36","32","0","11","33","30","12","20","49","38","26","28","42","26","60","38","133","52","44","34","38","28","55","29","26","20",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","191","56","5","8","18","24","10","13","5","8","5","7","15","24","6","9","0","11","5","7","12","12","25","19","4","6","16","20","21","28","19","25","25","23",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","324","92","9","13","0","11","0","11","59","70","0","11","0","11","24","27","5","8","9","14","20","25","37","51","69","46","35","28","27","31","9","17","21","24",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","618","106","42","39","0","11","10","15","43","53","0","11","10","13","0","11","20","23","35","40","12","19","63","46","95","63","65","41","88","50","99","75","36","27",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","988","112","62","43","73","90","18","16","16","16","73","43","39","21","49","37","30","21","33","22","99","32","208","77","144","69","64","34","15","14","41","33","24","23",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","16","13","5","7","0","11","0","11","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","838","184","0","11","0","11","0","11","31","36","0","11","41","55","82","107","37","36","87","81","105","91","84","67","123","80","62","56","0","11","145","98","41","39",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","411","155","11","20","12","20","0","11","40","46","12","20","14","22","0","11","17","27","0","11","14","24","84","68","82","99","89","106","18","28","18","29","0","11",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","1255","239","0","11","34","42","58","56","58","72","39","45","47","65","87","75","28","33","64","100","75","93","242","157","184","120","177","135","95","102","57","53","10","16",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","937","187","44","39","0","11","54","50","39","45","64","61","65","77","71","72","18","30","13","19","99","99","94","63","203","137","94","81","0","11","47","51","32","35",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","857","158","199","138","28","35","45","44","0","11","27","42","27","41","0","11","23","28","47","53","90","68","154","93","90","53","44","43","54","52","24","29","5","10",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","278","79","22","23","6","11","14","16","15","27","11","18","16","18","9","14","0","11","10","17","36","39","8","13","56","49","16","29","50","29","0","11","9","15",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","649","155","33","28","56","52","61","51","9","17","17","20","88","65","55","53","49","53","7","11","88","71","40","52","62","42","28","43","20","24","0","11","36","33",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","637","140","8","12","16","18","7","12","0","11","9","16","52","68","34","39","16","17","60","51","46","38","46","42","176","114","35","30","15","18","40","43","77","53",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","527","139","39","35","7","11","41","49","0","11","47","53","0","11","20","22","57","58","26","24","35","48","40","52","48","39","9","19","70","62","21","26","67","38",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","535","118","48","32","29","36","27","36","32","39","8","13","0","11","0","11","0","11","7","11","69","60","40","28","115","66","27","25","33","28","33","28","67","50",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","458","144","9","14","18","28","85","78","10","15","16","19","9","15","0","11","90","126","84","81","16","19","34","43","43","31","17","19","0","11","27","25","0","11",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","843","115","33","29","0","11","13","13","11","9","9","9","36","34","15","15","25","17","22","22","51","35","138","68","143","62","80","37","81","42","116","62","70","37",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","1287","126","0","11","34","32","29","36","24","31","27","32","86","66","30","37","87","45","6","8","53","30","129","43","172","79","251","81","101","49","160","57","98","59",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","161","58","22","20","0","11","0","11","0","11","24","14","0","11","26","41","15","17","7","11","7","11","46","38","14","15","0","11","0","11","0","11","0","11",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","462","97","83","69","19","22","7","10","83","60","15","24","21","30","18","33","10","19","42","35","52","59","46","40","9","15","21","19","0","11","0","11","36","58",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","423","78","76","51","16","18","76","48","8","12","0","11","28","29","2","9","27","32","52","62","43","39","6","10","59","47","8","12","0","11","0","11","22","25",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","889","83","80","54","18","29","45","35","55","42","66","46","31","29","27","33","54","36","7","13","30","28","124","68","97","49","113","73","70","45","59","36","13","20",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","299","77","0","11","0","11","13","20","31","37","9","13","0","11","20","25","24","28","0","11","29","37","79","49","16","18","14","22","57","49","7","11","0","11",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","142","62","12","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","36","47","28","33","41","50","17","18","0","11","0","11","8","12",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","612","104","10","16","0","11","5","10","16","26","0","11","29","40","0","11","8","13","0","11","52","32","57","55","137","74","30","25","94","67","117","67","57","38",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","531","89","87","77","24","22","24","22","8","10","9","8","4","4","18","19","5","5","9","8","49","28","32","21","55","30","86","43","64","52","48","38","9","12",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","400","87","19","28","10","16","21","21","11","17","0","11","11","17","29","25","37","45","0","11","15","17","32","46","84","67","32","28","27","32","63","50","9","13",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","1686","154","0","11","44","49","25","31","0","11","0","11","44","40","40","38","14","23","86","79","36","40","175","111","438","147","371","132","124","77","107","67","182","95",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","552","130","0","11","12","20","0","11","17","27","0","11","12","18","0","11","16","24","12","19","188","126","85","93","53","42","43","51","12","21","102","92","0","11",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","716","144","0","11","12","18","76","79","56","45","86","69","53","68","63","75","19","33","14","23","70","65","50","55","83","44","49","47","51","63","17","24","17","27",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","253","70","45","42","13","21","14","23","0","11","12","20","0","11","0","11","17","28","28","34","0","11","34","37","0","11","0","11","40","44","21","35","29","25",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","553","153","51","65","0","11","10","17","11","17","0","11","37","58","21","32","87","100","101","113","93","82","91","99","51","68","0","11","0","11","0","11","0","11",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","649","134","13","20","0","11","0","11","0","11","8","13","12","20","13","24","0","11","43","57","36","40","70","60","113","88","164","104","73","59","76","53","28","40",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","558","131","12","21","0","11","121","115","0","11","0","11","50","53","0","11","0","11","11","18","42","36","100","74","71","46","70","47","58","91","23","32","0","11",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","445","171","0","11","0","11","67","95","19","22","0","11","74","82","0","11","20","34","0","11","5","11","58","59","35","56","61","65","51","49","0","11","55","79",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","243","86","26","42","0","11","28","38","7","11","8","13","12","18","7","11","7","12","20","25","7","12","14","17","17","20","58","49","19","29","13","20","0","11",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","566","100","0","11","8","12","10","16","12","21","27","25","59","56","22","25","0","11","0","11","35","30","127","87","90","65","56","41","24","19","49","48","47","46",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","716","108","47","35","47","34","73","59","105","67","55","59","10","11","21","26","25","39","23","38","52","45","57","37","79","53","27","25","54","61","15","17","26","32",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","215","64","0","11","17","26","0","11","37","44","16","25","0","11","0","11","0","11","0","11","47","42","0","11","25","32","12","19","30","44","31","37","0","11",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","439","155","0","11","18","29","0","11","16","24","57","78","0","11","115","103","9","15","9","15","12","21","70","66","41","46","30","44","0","11","24","32","38","35",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","891","159","0","11","29","34","0","11","0","11","7","11","18","29","48","67","0","11","15","24","42","43","64","56","157","108","178","95","158","102","99","56","76","49",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","408","121","9","16","0","11","0","11","6","14","30","50","0","11","33","43","14","25","10","17","9","14","96","74","30","34","92","88","41","41","20","29","18","29",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","372","64","16","16","4","7","4","6","22","17","53","37","16","13","24","18","6","6","1","2","25","16","21","14","105","42","33","22","26","16","11","11","5","7",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","492","71","0","11","10","11","4","6","24","34","9","10","6","10","23","19","29","28","39","41","52","40","58","41","60","34","39","30","48","38","48","44","43","26",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","243","101","0","11","10","15","22","24","8","15","0","11","0","11","17","20","0","11","10","15","0","11","61","56","82","65","7","14","0","11","26","43","0","11",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","432","119","3","8","0","11","28","35","40","52","0","11","21","34","0","11","9","14","33","40","14","22","100","79","82","65","54","60","10","18","18","21","20","26",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","552","125","81","63","11","18","18","21","15","18","92","76","34","35","10","15","19","24","98","67","20","23","7","11","95","75","45","55","0","11","0","11","7","12",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","419","117","0","11","89","63","0","11","11","18","16","22","0","11","24","29","26","32","11","17","38","48","26","31","34","30","11","19","64","63","65","63","4","7",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","286","76","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","74","54","8","14","19","22","11","18","32","33","54","48","36","52","42","38",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","330","85","0","11","10","17","46","30","0","11","0","11","0","11","0","11","43","48","0","11","10","16","99","73","35","32","50","35","11","18","26","29","0","11",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","291","81","0","11","0","11","0","11","35","47","0","11","0","11","12","20","0","11","10","15","6","14","78","56","59","48","31","41","0","11","31","36","29","33",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","301","55","6","8","4","6","0","11","5","8","23","28","20","28","22","28","41","35","8","9","5","7","14","16","101","40","0","11","22","14","11","11","19","16",
