"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030095031","Block Group 1, Census Tract 95.03, Honolulu County, Hawaii","211","69","16","17","0","11","0","11","4","7","4","6","0","11","30","49","31","24","8","9","25","34","32","27","37","29","16","19","5","8","3","4","0","11",
"1500000US150030095041","Block Group 1, Census Tract 95.04, Honolulu County, Hawaii","421","33","20","16","0","11","0","11","19","19","9","9","14","14","7","11","15","13","39","27","69","39","69","29","76","31","49","30","6","9","26","21","3","4",
"1500000US150030095071","Block Group 1, Census Tract 95.07, Honolulu County, Hawaii","730","69","9","11","12","14","42","35","35","24","150","54","40","26","69","34","46","32","30","23","70","43","113","44","76","50","33","30","0","11","5","9","0","11",
"1500000US150030095072","Block Group 2, Census Tract 95.07, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030096031","Block Group 1, Census Tract 96.03, Honolulu County, Hawaii","299","115","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","70","73","13","20","122","97","80","50","0","11","0","11","14","23",
"1500000US150030096032","Block Group 2, Census Tract 96.03, Honolulu County, Hawaii","748","168","102","72","29","47","0","11","11","19","38","35","25","37","23","37","10","15","41","41","14","23","77","72","246","129","54","44","53","38","13","20","12","19",
"1500000US150030096033","Block Group 3, Census Tract 96.03, Honolulu County, Hawaii","246","118","0","11","0","11","0","11","0","11","0","11","13","20","49","61","14","23","62","75","0","11","13","21","12","21","69","74","0","11","14","21","0","11",
"1500000US150030096034","Block Group 4, Census Tract 96.03, Honolulu County, Hawaii","363","122","0","11","81","78","13","20","17","28","77","82","15","25","0","11","50","43","0","11","14","21","31","35","37","35","14","23","0","11","14","25","0","11",
"1500000US150030096035","Block Group 5, Census Tract 96.03, Honolulu County, Hawaii","539","145","57","71","0","11","69","81","51","79","12","20","24","27","0","11","0","11","108","99","14","22","13","23","103","100","14","22","11","18","50","48","13","21",
"1500000US150030096036","Block Group 6, Census Tract 96.03, Honolulu County, Hawaii","212","65","26","29","22","25","0","11","0","11","13","21","43","50","0","11","17","28","0","11","0","11","17","26","0","11","26","30","25","29","23","23","0","11",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","541","86","8","12","10","15","9","16","10","13","47","48","19","19","0","11","10","15","28","30","93","57","70","48","79","45","58","47","35","29","53","32","12","19",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","687","79","49","36","60","58","24","21","39","53","42","44","2","4","2","4","17","17","60","41","96","46","68","49","55","25","84","39","47","30","29","14","13","14",
"1500000US150030097011","Block Group 1, Census Tract 97.01, Honolulu County, Hawaii","329","88","30","32","33","31","6","10","17","26","7","11","0","11","26","29","25","39","36","41","17","22","7","10","28","36","7","12","79","61","0","11","11","17",
"1500000US150030097012","Block Group 2, Census Tract 97.01, Honolulu County, Hawaii","402","102","71","48","85","63","6","10","48","45","7","10","19","31","32","39","9","13","0","11","0","11","38","42","41","47","36","35","0","11","10","17","0","11",
"1500000US150030097013","Block Group 3, Census Tract 97.01, Honolulu County, Hawaii","886","131","151","80","42","27","96","67","42","39","84","56","47","30","91","76","52","45","6","10","50","40","44","34","74","50","55","48","28","24","24","31","0","11",
"1500000US150030097031","Block Group 1, Census Tract 97.03, Honolulu County, Hawaii","865","80","85","42","29","44","8","12","8","12","14","21","8","12","30","44","13","19","26","23","22","24","38","45","241","99","137","71","76","43","61","38","69","54",
"1500000US150030097032","Block Group 2, Census Tract 97.03, Honolulu County, Hawaii","492","69","15","11","0","11","13","10","10","8","23","13","14","12","4","6","30","17","15","11","53","23","53","21","113","38","62","32","27","18","37","18","23","15",
"1500000US150030097033","Block Group 3, Census Tract 97.03, Honolulu County, Hawaii","172","65","0","11","44","52","33","29","9","14","0","11","0","11","0","11","0","11","0","11","0","11","32","31","28","29","9","13","8","13","9","13","0","11",
"1500000US150030097041","Block Group 1, Census Tract 97.04, Honolulu County, Hawaii","678","74","60","34","2","3","69","67","19","22","12","19","19","20","12","10","22","21","4","5","43","29","116","67","100","44","84","39","81","45","23","16","12","13",
"1500000US150030098011","Block Group 1, Census Tract 98.01, Honolulu County, Hawaii","795","106","123","60","95","36","62","43","31","18","29","30","34","25","22","27","39","23","28","19","83","39","117","60","58","36","36","23","25","22","2","5","11","13",
"1500000US150030098012","Block Group 2, Census Tract 98.01, Honolulu County, Hawaii","244","75","20","20","0","11","9","13","13","12","13","14","3","4","7","11","0","11","3","4","18","29","0","11","70","53","44","33","7","10","32","35","5","5",
"1500000US150030098021","Block Group 1, Census Tract 98.02, Honolulu County, Hawaii","748","121","81","63","68","72","21","34","55","49","44","47","18","23","34","29","26","28","26","31","27","24","120","74","79","50","66","61","37","37","39","40","7","11",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","446","102","53","61","0","11","8","13","36","37","0","11","38","39","46","38","22","36","0","11","54","47","79","56","34","25","22","24","0","11","26","34","28","45",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","280","84","16","19","8","13","3","11","30","37","0","11","8","13","38","44","0","11","27","32","8","12","14","16","45","61","31","28","17","18","26","21","9","13",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","200","57","8","12","33","19","7","12","0","11","21","34","16","21","7","11","0","11","0","11","0","11","9","14","45","37","18","20","0","11","4","7","32","34",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","358","102","34","41","7","13","8","13","34","53","0","11","33","51","8","12","0","11","17","19","16","17","71","64","10","15","77","48","0","11","23","33","20","33",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","249","73","0","11","42","40","0","11","7","11","18","17","0","11","0","11","2","8","7","12","8","13","33","41","61","44","36","28","14","16","8","12","13","17",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","311","87","30","37","22","23","0","11","36","31","0","11","0","11","0","11","53","58","9","14","41","35","34","44","34","36","36","36","8","12","8","12","0","11",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","745","99","6","7","28","22","17","21","24","17","41","29","42","30","3","5","56","28","37","25","27","15","89","47","123","47","107","54","40","19","75","33","30","20",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","355","71","32","27","5","7","11","9","12","18","16","14","10","14","0","11","37","35","0","11","29","31","41","33","42","27","39","26","59","37","15","23","7","12",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","226","61","9","9","7","10","17","26","13","20","24","30","0","11","10","11","4","6","0","11","10","11","30","29","64","34","8","12","9","11","21","26","0","11",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","513","83","27","23","5","8","0","11","4","7","30","29","6","8","0","11","13","12","21","15","54","44","109","53","36","19","40","30","91","51","37","32","40","30",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","296","93","36","26","24","27","0","11","9","14","26","41","9","15","8","13","17","26","0","11","15","17","30","26","77","61","20","31","0","11","9","14","16","18",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","1052","108","11","13","9","13","20","17","35","30","192","83","75","51","85","62","61","41","15","18","248","100","124","72","125","64","47","48","0","11","5","8","0","11",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","612","136","25","32","0","11","12","17","13","17","13","19","23","28","0","11","24","26","108","98","14","23","14","21","53","66","49","41","83","62","107","70","74","62",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","1020","134","13","19","60","61","11","17","0","11","0","11","11","16","22","34","10","15","70","63","24","26","175","99","128","72","185","110","70","55","120","64","121","58",
"1500000US150030101003","Block Group 3, Census Tract 101, Honolulu County, Hawaii","217","54","18","26","3","3","12","12","8","7","2","3","9","8","3","4","3","5","24","22","15","16","25","20","50","24","10","8","3","4","20","15","12","14",
"1500000US150030101004","Block Group 4, Census Tract 101, Honolulu County, Hawaii","475","75","44","31","52","29","4","7","13","12","8","13","51","38","11","14","23","22","20","17","39","25","26","20","59","30","35","28","51","29","24","17","15","15",
"1500000US150030102011","Block Group 1, Census Tract 102.01, Honolulu County, Hawaii","551","65","37","25","37","28","26","20","19","16","21","17","14","13","21","14","22","14","53","27","64","34","57","29","71","30","50","39","29","17","19","13","11","11",
"1500000US150030102012","Block Group 2, Census Tract 102.01, Honolulu County, Hawaii","380","57","9","11","17","13","0","11","28","22","3","4","6","6","23","15","16","15","18","15","17","14","57","22","60","28","51","23","20","15","39","22","16","10",
"1500000US150030102013","Block Group 3, Census Tract 102.01, Honolulu County, Hawaii","657","73","49","24","21","18","33","29","39","25","43","32","19","21","10","10","28","18","5","7","40","27","92","41","125","44","47","29","35","23","18","15","53","30",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","295","72","41","38","14","13","6","9","0","11","8","13","27","20","19","31","5","8","0","11","14","14","18","16","85","48","10","11","5","7","10","11","33","35",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","480","66","8","11","0","11","18","21","27","31","5","8","9","14","0","11","7","12","28","31","22","24","85","46","81","46","84","47","30","16","28","25","48","27",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","175","65","0","11","21","30","0","11","5","9","0","11","26","30","0","11","5","7","20","29","0","11","5","7","21","15","22","17","14","22","10","10","26","41",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","310","55","14","14","14","23","0","11","0","11","0","11","0","11","0","11","6","9","11","11","19","16","66","40","60","33","36","29","46","25","32","22","6","8",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","524","83","72","57","7","11","0","11","16","18","13","15","22","20","0","11","18","21","23","36","53","39","28","25","73","37","65","37","51","27","51","32","32","19",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","357","75","7","7","24","21","4","6","2","3","4","4","19","18","2","4","37","38","14","15","46","40","57","41","27","21","54","44","29","17","19","14","12","11",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","444","71","19","17","0","11","22","22","0","11","14","18","8","12","21","19","38","44","0","11","56","43","88","57","46","25","73","44","17","17","37","24","5","8",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","640","77","27","44","11","17","28","44","0","11","52","52","30","48","0","11","15","16","0","11","33","25","31","24","206","86","37","26","24","22","101","60","45","29",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","486","67","18","20","35","43","14","16","17","26","0","11","8","13","8","12","0","11","8","14","8","12","27","44","81","44","63","38","61","33","98","63","40","23",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","288","66","21","22","0","11","8","13","48","51","0","11","8","12","37","46","12","17","0","11","0","11","17","18","51","35","47","44","31","27","0","11","8","13",
"1500000US150030103061","Block Group 1, Census Tract 103.06, Honolulu County, Hawaii","245","75","0","11","0","11","0","11","0","11","0","11","14","22","0","11","15","23","0","11","0","11","0","11","15","24","27","31","15","23","73","38","86","74",
